review,label
"Lo compré para usar con una GoPro Hero 7, que es una cámara relativamente grande, y yendo en moto se giraba, no se si por las vibraciones o por el aire. Probablemente le suceda lo mismo yendo en bicicleta o esquiando, tan vez con una camara Session que es mas pequeña, y pesa menos esto no suceda, igual que probablemente no suceda caminando.",0
Es un buen producto calidad precio,1
Its as good as they say it is.,1
"buena compra, producto reaccionado y sinceramente me ha sorprendido, bueno bueno bueno bueno bueno bueno, lo que no entiendo es el porque tengo que escribir minimo 18 palabras",1
Hace demasiado ruido,1
"Buena relación calidad precio, entrega super rápida, las características son tal cual se indican en las especificaciones. Es impermeable lo que ocurre es que el agua pasa a través de la costura que une las dos telas.",1
"Esta muy bien el mantel, lavar y poner como aquel que dice. Tiene un secado muy rápido.En la mesa de madera se resbala sino hay protector debajo o alguna cosa de peso encima",1
"No entiendo como amazon me envía este producto en una caja pegada con celo adhesivo, no es precisamente barato para comprar algo manipulado",0
"Perfectos tanto para cristales como para pizarra normal, solo que en pizarra normal hay que borrarlos con un paño húmedo. Duran bastante y lo único que en pizarra normal la punta pues como es normal se chafa antes debido al material de la pizarra.",1
Bought for grandbaby! Loves it!,1
Buenas bombillas de xenon a bajo precio. Lo ideal es cambiarlas por pareja ya que el tono de la luz no será el mismo que la bombilla antigua,1
encaja a la perfección,1
"Llevo 1 año con el carro y no tengo ninguna queja, es ligero, muy cómodo de llevar y de plegar. Recomendable 100%",1
"Don't trust this seller, I haven't received my order and I order it months ago",0
"los auriculares no funcionaban, se comunicaron conmigo, se supone que enviarían otros, pero nunca más se supo. El dinero que cuestan es ridículo, pero éste vendedor me imagino que hará lo mismo con un artículo de 2 Euros que con uno de 200 Euros. No es aconsejable hacerle ningún pedido",0
"Una funda que se ajusta a su descripción, muy fina y se ajusta a la perfección en todos los aspectos parece que no lleva nada. Le falla un poco de protección para la cámara cuando lo apoyas. Un reborde que tienen otras fundas",1
Me encanto. Los colores y la suavidad. Se ha caído Mil veces y no se estropea. Me gusta muchísimo.,1
"Hacen buen vacío, pero el antifog es un timo, se empañan bastante.",0
"Al principio todo parecía correcto y encaja bien en la pantalla. Pero han ido apareciendo rajas y piques, y eso sin que se me caiga el móvil. Por lo que no me da nada de Seguridad... Pobre de mi como se me caiga porque me da de que protege más bien poco. No lo volvería a comprar.",0
"He comprado este producto con más cosas aparte. El embalaje de amazon estaba bien y el resto de productos también, pero la caja del juego venía rota. Cuando intento hacer un reemplazo no me acepta la tarjeta que usé para comprar todo. Imagino que porque es de debito.",0
"Muy cómodo, muy buen sonido. Un acierto comprarlo. Además, siendo la conexión con usb, mejora la conexión y acceso desde todo tipo de portátiles.",1
"una vez en el capazo se ve muy bonito, no es de una calidad extrema pero si bien acabado, lo recomiendo",1
"Hola,compramos el producto en diciembre y en abril dejó de funcionar,el periodo de devolución era hasta febrero por lo que tenemos un producto de 4 meses defectuoso comprado en AMAZON que no se puede DEVOLVER",0
Great looking but the fabric is stiff and somewhat harsh feeling to lay on.,1
"Según mi hija, maravilloso.",1
Muy barato y perfecto para un equipo medio. No lo recomiendo para hacer OC. En el montaje de un socket AM4 no encajaban bien los tornillos y se hacía un poco tedioso.,1
No he notado mucho el crecimiento...,0
"Just a reminder that this connector only works one out put at a time. If you're looking to have duel output, you'll need to buy a powered unit that says it can handle that feature. Otherwise, works well.",1
Perfecto y buena calidad,1
"Me han encantado, cumplen con mis expectativas y por fín puedo dejar de contaminar. Además resuelvo el problema de los viajes en que tenía que llevar un montón de discos.",1
Unit arrived with no charging cable or instructions!!!!!!!!!!! Cannot use it cannot charge!!!!!!,0
Air war as it actually was.,1
"ofrecen protection plus activity y llegan protection activity , aparte de llegar mas tarde aun siendo un producto prime cuando locompre para colmo llega equivocado",0
"Casi un mes y funciona a la perfección, buena compra",1
"simple, de materiales pobres, por el precio no se espera nada mas, las bisagras son muy duras, el que mas me gusta es el de color negro.",0
El producto corresponde 100% con la descripción. Me funciona perfectamente.,1
"EL ARTÍCULO EN SI NO ESTÁ MAL, PERO ME VINO ROTO. EL EMBALAJE PARA SER UN PRODUCTO TAN FRÁGIL, NO ES EL ADECUADO",0
Exacto igual que en la foto y cumple su función perfectamente de echo he comprado dos mas,1
"Pues dos aceites no son lo que dicen. Yo sé exactamente como huele aceite de árbol del té porque ya lo tengo y no huele ni tiene el efecto de aceite de árbol del te. Ni la vanilla. Los dos son algo, un flor o algo pero no son lo que dicen. Eso es un engaño. Los otros están bien pero el aceite sale más rápido que otros que he comprado, y así usas más que es necesario. La caja está bien, unos aceites también pero no puedo crear que manden unos con una etiqueta falsa. Eso puede ser peligroso si tienes algún alergia.",0
Regalo de Reyes perfecto. Tinta en ropa lavable. Muy entretenido. Muchos colores para hacer. Mayores de 6 años eso sí.,1
Packaging was terrible. Liquid container just thrown in box that bounced around in transit with no protection. Would not purchase again.,0
I bought this for my son’s new bed but am sending it back immediately! It’s very soft and a little plush but has plastic in it so it’s So noisy!!,0
"En un 406 el pomo baila y da vueltas, y el adaptador no sirve para nada… No es una gran molestia, pero no es lo ideal para un cambio de marchas.",0
A pesar de las malas opiniones que leí decidí arriesgarme... Y no debería haberlo hecho. Lo barato sale caro.,0
El producto muy bueno. Llego rapidisimo Recomendable,1
"Están muy bien,para el precio que tienen",0
"Definitely amazing cookbook! A collection of recipes intended for a living alone or two. So, there's no way to fast food store, just start a healthy living with this slow cooker for two cookbook.",1
Se publicita como una grapadora en la que se requiere menos esfuerzo para grapar y realmente cumple con ello. Tienes que hacer bastante menos fuerza de lo habitual.,1
"El soporte se ve bastante robusto y grande, para poder colgar pantallas de gran tamaño. Además trae toda la tornillería necesaria, llave, nivel y manual de instrucciones.",1
"The tape is much like duct tape, but does not stick well, I am sure that I can find a use for it, but not as a secure fix. I realize that it is made to tape wires and cables to the floor, so obviously needs to be removed at some point. I didn't do enough research before purchase..Maybe it will make a good masking tape...",0
"Me encanta solo le veo un defecto que no te marca batería baja y se apaga sin más , un día no me sonó ni se encendió porque se quedó sin batería.",1
"No veni bien embalado y ademas viene rallado, se ve que es usado, y si lo devuelvo me cobran? No lo entiendo, quiero el producto pero como lo he pagado, NUEVO",0
"Buena calidad de los materiales, medidas perfectas para viajes. Muy práctica la bolsa de transporte que incluye. Creo que se trata de una buena compra.",1
"Silla muy cómoda, sin duda una compra acertada. Producto de calidad y a buen precio.",1
"Está muy bien porque no es necesario el cd. Se descarga el programa de internet y se instala con mucha facilidad. Siempre lo había comprado con el cd, pero ahora que lo he probado así, lo prefiero.",1
"Literatura muy pobre, me ha dejado con pocas ganas de leer otros libros del autor.",0
Love these rollers! Very compact and easy to travel with!,1
No me llego. Realice el pedido y efectúe el pago pero según el seguimiento del pedido no salió del país de origen,0
Headbands work perfectly. Great purchase.,1
"Looks like the rating has gone down since I bought it, ah well... The screen protector went on well, but the black border of the protector covers up some of the phone's screen due to it not being big enough! Why are manufacturers adding these black borders if they cover up some of the screen? I didn't buy a nearly full-screen phone to have it covered back up by the protector. Also, I've had a bit of trouble getting the OnePlus to read my fingerprint to sign in since installing it.",0
"Creo q va muy bien por ahora, es cómoda, fácil de cargar, sólo molesta ligeramente en la nariz después de dos horas.",1
"Tal como aparece en la foto, el apoyo no es del todo fuerte pero esta bien!",1
"Received this file box last night, and begin to put my documents in as soon as I received it. It is very good for me as my husband and I get a lot paperwork to save. The colorful tags make it easier to find what I want. The material is strong. I finally get something to help with the messy drawer! Love this product! I believe I will buy another one when this one is full!",1
The first few weeks we had this it was awesome! But then started noticing it would run out really quick and my counters were wet......turns out it started leaking!,0
"Este smartphone es realmente muy bueno! La pantalla de alta calidad, las cámaras aún mejores y la entrega por amazon fue muy rápida, recomiendo!",1
Gracias a Amazon por su rápida entrega,1
"Loved it at first but less than 4 months later, the coloring is chipped on the top around the lid and started to chip on the bottom. The lids to buy with it aren't consistent quality (I have a straw lid). I had to replace one already because the rubber part of the tip of the lid was torn up. The lids aren't that expensive so not a big deal. What I really hate is that after less 4 months of use, it is now holding the taste of water flavoring I used for 2 days. It's been scrubbed and the water not only has a lingering taste of the flavoring, but also a lingering smell of it. Stainless steel should never hold smells or tastes. I'm just glad I didn't spend that much money on it. I'll be buying a hydroflask to use.",0
"Caja muy descolorida. Probablemente por el sol. No sé dónde tendría el juego, pero al menos podría decirlo en la descripción. Fue un regalo de papá Noel y la verdad es que parecía un producto de segunda mano. Muy mal por el vendedor",0
"Los compré para utilizarlos escalando. Son ligeros, las baterias duran y de momento funcionan perfectamente. Estaría bien que se pudiera bloquear el canal, pero por ese precio no se puede pedir más :)",1
El cristal estaba roto.,0
No puedes batir mas de 5 min seguidos. Debes dejar que repose antes de volver a batir.,0
"It moves too easily when you slide an envelope through it. It needs to have a non-skid bottom incorporated to its design. I only have one functioning arm, so I can't hold the opener to keep it from moving. This design flaw defeats the purpose of this purchase in my unique circumstances.",0
Genial. Con Casio siempre aciertas. El único pero que pongo es que por el precio podría venir con el adaptador de corriente.,1
El producto llego en perfectas condiciones a pesar de que avisaban que podria ser que llegara dañado. Un lujazo de producto a un precio expectacular . El servicio de Amazon genial como siempre y por mi perfecto poder haber aprovechado esta oferta. Me ha facilitado el proceso de hacer pasta fresca en casa en pocos minutos.,1
"Son muy comodos, dan un sonido claro y alto, los bajos se sienten bien. Los volveria a comprar encantado",1
Envío bien. y todo tal cual indicaba el proveedor. funciona perfecto tanto en la Play3 como en la 4. Perfecto.,1
"Parecen buenos, no es para tirar cohetes pero dándoles buen uso y sin mucho bache, creo que duren.",1
"Se ve demasiado baratija de cerca, de lejos puede pasar y como complemento para un disfraz. El precio está correcto con la calidad.",0
"The lid doesn't seal against the cups, so parts fall out of the cups when you pick it up.",0
Uno de los cables ya no me funciona. Creo que es una chapuza de cable como para comprar este objeto,0
"Lo quería haber devuelto porque se puede subir un escalón pequeña pero no sé me ha brindado la posibilidad por tanto me lo ""como """,0
I was sooo excited to order these for my children. I also ordered a set for myself. After using one I found it was hard to slide the closer but chalked it up to the fact it was new. My husband used it and cracked the slide the first time he tried to open it. It is also very hard to keep open when you are trying to pour into it. Great idea but it needs some more work on the quality of the slide and shape of the bag.,0
"Apariencia industrial, funciona bien pero la tapa debería ajustar mejor",1
"Se dobla con el mínimo viento . Es tan pequeño que te vas quemando todos los brazos , por lo que no sirve para su cometido. Solo sirve para que no te dé el sol en la cara. Por lo demás un parasol como cualquiera de los chinos",0
Con el primer lavado (agua fría programa corto) se ha desilachado una parte pequeña.,0
"Buen precio, producto según lo esperado pero a los 3 días se infló por un lado y se ha acabado rompiendo",0
La regleta en forma de piso hace que la distribución de los enchufes sea bastante buena y me queda muy bien encima de la mesa. Es mucho mas estética y funcional que una regleta alargada convencional. Los dos puertos USB me vienen bastante bien para cargar mis dispositivos sin necesidad de ocupar una tomas con adaptadores de corriente para esos dispositivos. La calidad de los materiales en general es bastante buena. El único detalle que le he notado que no tiene mucha importancia es que en algunas tomas tengo que hacer algo mas de fuerza de lo normal para meter los enchufes pero nada grave. La única pega que le encuentro es que su precio es algo elevado.,1
El producto no mantiene la carga a la final cuando lo vas a usar las luces no van. Por eso la puntuación se compran para lucir las luces pero si no funcionan es un zapatilla normales.,0
"Pedí esta funda para el móvil de mi suegro ya que no encontraba para ese modelo en ninguna tienda y estamos muy satisfechos, funda que encaja a la perfección y es de un tacto suave, por el precio que tiene no se puede pedir mas. Señalar que llego antes de la fecha, igual que nos quejamos cuando llega tarde, hay que agradecer que llegue antes o en tiempo y forma.",1
My wife really loved the fit of this dress. Great purchase!!,1
This is just ok! Makes a buzzing noise while plugged in. My 12.00 toaster was just as good. Nothing special about this one,0
Cumple con su función,1
Buen producto y a buen precio,1
"el colchón aparentemente es bueno pero pronto te das cuenta que tras deformarse por el peso corporal, le cuesta mucho volver a la posición inicial. Ahora mismo no lo volvería a comprar, mejor gastarse un poco más por un colchón con muelles ensacados y cubierto de visco.",0
These are thin and they fall apart would not recommend to anyone,0
"No he notado nada en mi bonsai. Supongo que los resultados se verán a la larga. Cuando así sea, editaré mi opinión",0
"Perfecto, muy bien, mi hijo está encantado. Gracias.",1
This product does not work as good as I thought! I placed these pads on the bottom of my soles and they within 24 hours fell off. I was in a meeting and one stuck to the ground and it was quite embarrassing.,0
Da el apaño pero estéticamente y de calidad bajita. Pero para el precio que tiene no se les puede pedir mucho más,0
Buen producto Muy buen precio Envió rápido Tal y como se ofrece,1
"Despues de mucho tiempo hasta que me pude pillar una ,no me ha decepcionado, pero le cuesta mucho cerrar,la he suavizado mucho, y lubricado,pero es como si rozara con hierro,mi mujer y mi hija no tienen fuerza para cerrarla de un lado,del otro bien,si sigue asi me planteare cambiarla,creia que tendria mas calidad,a su favor decir que tiene pinta de ser muy robusta",0
"El dibujo tras lavarle dos veces se despega, me siento engañada",0
Es verdad que parece semipermanente,1
"Lo recibí en un color distinto al que pedí. Lo he devuelto. De calidad no está mal, pero es un ****** tener que ir a correos a devolverlo porque me llegue un producto que no pedí.",0
"Poca o ninguna seriedad. Servicio Prime que no merece la pena. Todo el día esperando por la estantería y a las 7 de la tarde avisan de que llegará al día siguiente o a los 4 o 5 días. Parece de chiste. No sé si es por el vendedor o por Amazon, pero esto no es serio.",0
Tiene la hoja de corte desviada y el corte se tuerce hacia la derecha haciéndo imposible un corte recto,0
El movil es una mierda te pone en almacenamiento que tiene 32 gb de memoria interna y es mentira no tiene nada valla estafa,0
"Funciona muy bien, claro a la hora de saber temperatura del agua.",1
"Pensaba que sería más rígida la funda, Pero es super flexible es un elastico, viene completamente doblada en una cajita pequeña, es de plástico.",0
"Muy buena calidad por un modesto precio, perfecta para jugar al Apex legends y a cualquier juago en general",1
Ha sido una buena compra. Desde la empresa han estado pendientes de todo ofreciendo colaboración ante cualquier problema. Realmente satisfecho.,1
"Me ha gustado todo en general, es cómoda, ergonómica y fácil de montar",1
"El cristal me llegó bien embalado y con todos sus complementos. Sin embargo, aunque parece de buena calidad, no es en absoluto anti-huellas y además parece un espejo de lo que refleja. Entre las huellas y lo que refleja, me cuesta leer lo que pone en la pantalla.",0
Muy funcional para mochilas,1
Couldn't get it to work. Maybe I didn't understand the rules correctly. Never played before. Deleted,0
Buenísima calidad precio. desde que lo puse no paro de fijarme y lo he visto en muchos edificios e incluso en mi propia oficina. Creo que es la marca por excelencia,1
Se supone que llegaba en un día. Al tercero lo cancele. Para mi gusto poco profesional,0
En la parte blanca como no lo borres en el momento y se seque ... te quedas sin pizarra por que se levanta el plástico 😡. Será que el rotulador no es el apropiado o algo pero la mía un día de uso y está como si tuviese 3 años o más 😓,0
Muy contenta con el resultado,1
El teléfono ni enciende ni carga!,0
Such a nice color and large bottle for the price!,1
I was looking for play rings...but these are unbelievably poorly made. Most gems broke off when unpacking and it’s like the ring is just a pressed thin tin. Very cheaply made. Do not recommend.,0
Imposible encontrar un buen protector para note 8. Este lo bueno que tenía que los bordes no los protegía 100% Así que podías usar carcasas y no te lo levantaban. Pero pierde sensibilidad en bastantes zonas. 1 día he durado con el.,0
"Es un colchón que está bien para el precio que tiene, no puedo opinar sobre la durabilidad, pero por este precio si lo tengo bien 4 años me doy por satisfecho.",1
"Don't bother. It won't stay attached to the garage. Used the adhesive they provided, and it fell. Used carpet tape and several other tapes- stayed up longer. The lower panels remained attached mostly, but the top ones slowly separated from the garage door, looking ever so classy.",0
"El resultado después de usar clay bar a sido asombroso, la pintura de mi coche estaba totalmente áspera, después de usarlo ha quedado completamente lisa y suave al tacto, la forma de usarlo es como mucha agua y muy suavemente sin apretarlo contra la carrocería porque de lo contrario rayara la pintura con las mismas partículas que le saca",1
"Tejido muy fino, casi transparente.",0
Vivo en un tercero piso compré está carretilla para hacer la mudanza pero se rompió en su segundo viaje con dos cajas de cartón que no creo que pesa se más de 59 kilos está ilusionado pues creía que me ayudaría a bajar las cosas y las tengo que bajar a mano. De lo peor que he visto las apariencias engañan y menos mal que no puse a bajar la lavadora o algo más grande e de valor lo hubiera que recoger a trozos. No recomiendo su compra.,0
"Buenas, Llevo 1 semana con el móvil y la verdad es que para el precio que tiene es bastante bueno en todos los sentidos. Pros tiene muchos (batería, sensor huellas, fluidez, colores,.....) Desventajas de momento solamente le encuentro un par: el sonido en general es bastante flojo y hay un par de aplicaciones que no se ejecutan automáticamente al iniciar el móvil cada día (WhatsApp y dual sim selector). Es decir, si no entro en ellas no funcionan ni en segundo plano. En normas generales para el precio que tiene es un móvil bastante bueno.",1
. . . . . . . . . . .a llegado todo bien era lo que quería paquete bien embalado,1
No vale para la yamaha Majesty 400 como compré. No me vale para nada. No encaja con los tornillos originales,0
No se ajusta en nada a lo q vendían,0
"BUENA RELACIÓN ENTRE EL PRODUCTO Y EL PRECIO QUE TIENE, ES ENTRETENIDO Y LAS GEMAS MUY BONITAS, LO UNICO QUE PONE QUE HAY VARIOS DIFERENTES PERO NO CONSIGO ENCONTRAR OTRAS GEMAS DIFERENTES",1
"Un poco decepcionada , hice un pedido de cuatro, y no es la misma calidad unas que otras. Al mes una de ellas la palanca de subir y bajar , no funciona bien.",0
La clasica de toda la vida en mi casa,1
"Una vez cargadas, iluminan bien. Pero duran pocas horas encendidas y con el paso del tiempo duran menos aún. Pasados 6 meses ya no funciona apenas ninguna",0
El tutu es muy bonito pero la diadema ha llegado rota.,0
"Fell apart right away as soon as I removed from the box, large end won't stay on ...",0
"I wanted a soap dispenser that didn't take up much room for our bathrooms. This works pretty well, although the pump is a little weak for gel soap. One pump didn't seem strong enough to work at all, but fortunately, there was an extra, and also it's a standard size, so I could use one from an old dispenser for one of them. In some ways, I like this better, as not too much comes out at a time, and so far, it's been reliable.",1
"Para mí en la zona donde la he montado, perfecta!",1
Muy bueno. Lo que cambiaría es que en vez de ser a pilas fuese directamente a la luz. Por lo demás todo perfecto.,1
PERFECTAS DE TAMAÑO Y MUY CÓMODAS,1
Loved this book.. Couldn't put it down!! Loved every single character in this book. Starts with a bang and finishes with one.,1
Pero llevo cerca de 3 meses intentando contactar con el vendedor y no hay manera. Les mandas mensajes y no responden. Atención al público nefasto.,0
"Buena iluminación inicialmente, pero si van a durar pocos meses, como me temía, no merece la pena. En apenas 3 meses y con el uso totalmente normal de un cuarto de baño ya ha dejado de funcionar la primera. Calidad china a precio europeo. Por poco más, mejor una marca reconocida.",0
Not quality manufacturing. Cheap. Quickly done. Won’t suit because they lack the appropriate receptacle for an EPA approved engine.,0
Buena relacion calidad-precio.,1
No hace nada...lo único que acaba es con tu dinero. No lo recomiendo,0
"Tras una semana de uso, xa se rompió. Muy mala calidad y muy caro cara ser un plástico malo.",0
"Soy comprador habitual de Amazon y casi nunca he tenido quejas. Esta vez debo decir que, lo que anuncia no se corresponde con la realidad. En el producto ""Completamente ensamblado"" y, en realidad me ha llegado SIN ENSAMBLAR. Lo he ensamblado y ahora me fallan los botones. Tendré que repasar soldaduras....un engorro!. Espero que modifiquen el anuncio.",0
Hola nefasto muy descontento el producto pedido desde el día 4 de septiembre y estamos a 9 y no ha llegado me parece vergonzoso teniendo una cuenta prime no compren este producto defraudado totalmente no se dejen estafar adios,0
Estoy muy contento. Lo compré para regalo y la verdad que quedó encantada con él. El color es muy bonito y se escucha muy bien. Los altavoces se escuchan bien. Y puedes conectarles unos externos para aumentar el sonido. Así que muy bien.,1
"No es tan silencioso como dice. Lo compre para cambiar el del modulo de alimentación de una impresora 3D, y hace practicamente el mismo ruido que el original de marca desconocida. Una decepción. No vale la pena.",0
Han llegado con dos vasos rotos,0
"Huelen suficiente y bien, son bonitas y buenas.",1
"Las piezas son algo pequeñas, pero sin duda volvería a comprarlo.",1
"De 4 ya se han roto los 4,no los recomiendo para nada...",0
Hace ruido más ruido del q pensaba pero bueno hace el trabajo q tiene q hacer,0
"Buen set de lego para fans de minecraft, permite varias configuraciones lo cual lo hace versátil para jugar con ello",1
Buenos gráficos la conducción en curvas es un poco complicado hay q coger el tranquillo a base de práctica,1
Era para hacer un regalo y la verdad que la taza era muy bonita. Me gusto mucho. Es un regalo chulo.,1
"No sirve para nada, va muy lento y es un trasto. Lo compramos en junio y hoy a 9 de septiembre ya no tiene garantía. FATAL!!!! HORRIBLE",0
"Es una novela fácil de leer que trasmite con claridad la sociedad de la época del siglo XVIII, su protagonista sorprende con su fuerza y coraje para enfrentarse a la dificultades una y otra vez. Sin duda es una de mis novelas favoritas, si tienen ocasión, disfruten de ella, no se arrepentirán.",1
"No me ha gustado. No empieza mal, pero la historia es facilona y totalmente predecible. Es muy corto, se lee en dos horas.",0
"Perfecto,el contorno tiene elástico y se adapta perfectamente",1
"Es una recopilación de sus post, con lo que apenas encontré algo q no hubiese leído ya.",0
"This was really good. I've been reading a lot of reverse harem and while some are kind of our there, though still good, there are some who really catch my attention and leave me wanting. This book was in the latter. Totally left me wanting! I not only liked it, I loved it actually! And cannot wait for more!",1
"Viene muy bien protegido. La edición es increíble, en principio dudaba de la compra, pero estoy totalmente encantado. Lo recomiendo totalmente.",1
Bastante bien para el precio y el tamaño,1
"Buscaba algo asi desde hace tiempo, esto lo consigue, pero he de decir que se ha de coger un poco de práctica y en una sola vez la tinta se pierde, se puede volver hacer pero no queda igual ni de lejos. Su precio lo encuentro un poco excesivo para lo que es ... trae unos clips muy monos.",1
"Cuando la cargué con 2 potitos de mi bebé, ya el primer día se me rompió y se descosido toda. La he llevado a coser toda a máquina ( teniendo yo otro gasto más) pero en fin me hace el apaño para lo que es.funcional",0
"Después de un mes esperando no me ha llegado, tuvo que pedir el reembolso!",0
Bolsa para tapers ideal y muy bonita. Nadie puede pensar que llevas tu almuerzo en ese pequeño y cool bolso.Estoy encantada,1
Ha llegado una caja de cartón vacía,0
No lo puedo valorar pork no me llegó el pedido y lo tuve k cancelar muy decepcionada pork me urgia mucho,0
I got a defective one,0
"Excelente calidad ,precio. Trae estuche muy bonito Y por ahora ninguna queja. Y sigo escribiendo para ke me deje mandar la opinión",1
Book came just as described. Sentences for my daughter to finish and personalize. Only gave 4 stars because only 1 cover design available,1
It arrived broken. Not packaged correctly.,0
"Son buenas, Pero no lleva placa para limitar la carga y descarga, y sobre todo para su precio me parece excesivo.",0
Colors and graphic are great but the size was way smaller than I expected. Wouldn't be big enough for a twin sized bed.,0
Dejo de funcionar a las dos meses :( NO LO RECOMIENDO y le doy 1 estrella por la rapidez en la entrega,0
"Buena presencia, que es lo que más llama la atención, pero si me hubiera parado a leer todas las opiniones, quizá no lo hubiera comprado. Instrucciones escasas y e y inglés solamente. No tiene botón directo para conectar la alarma, con lo que tienes que ir pasando por los ajustes de fecha y hora hasta llegar a la alarma. Un solo tono de alarma, no siendo accesible su desconexión, máxime cuando es algo que hacemos totalmente dormidos, sin mucha fluidez, digamos. Luminosidad muy buena y estética bonita, poco más.",0
Estupendo es original y el envío rápido,1
"No me gusta la calidad es muy mala, la pinza es muy blanda y se abre",0
This product really works. You just have to file the top clear coat. But really it’s the best way to remove gel without ruining your nails. I’ve ordered two bottles and they both came within two weeks.,1
hola lo tengo un día y ya presenta errores eso es la calidad de Amazon?,0
"Looks good, lightweight, does get hot in microwave and will chip if your not careful... but over all a good deal.",1
"Me a gustado mucho, a llegado muy rápido y calidad precio esta genial",1
"We put too much salt in our pool, way too much thinking the rain had diluted it. But it turned out to be an issue with the system. I fixed that and have been wasting water for about 25 min 4 to 8 times a day for the last three days. That is about 3"" to 4"" of water with each waste and then we fill it back up and do it again. The numbers have dropped with my other testers, but have remained the same every day with the strips. How is that possible? I will keep using this bottle just to see how long it takes for the numbers to go down.",0
"Es bonita, la talla coincide aunque es un poco ancha. No es entallada",1
I like that the package came with mutiple bulbs. I use my himalayan salt lamp daily and these work well with them.,1
"Gran juguete, pero estaba mal pintado, carente de pintura en ciertos lugares. Malos acabados.",1
Estoy muy decepcionada xq compre la carretilla plegable y nunca me llego y no me solucionaron el problema y hasta ahora no me an echo el reembolso,0
"Good knife for the money,",1
"A mi hija le ha gustado, pero es demasiado pequeño, no cabe practicante nada",1
No es una marca lider pero para trabajos esporadicos muy bueno. La primera me llego sin muchas cosas y amazon me reenvio otra que iba completa . Estupendo,1
"Todo perfecto! Atención, calidad, puntualidad el dia de entrega y lo que mas me ha gustado es que a mi gatito le encanta.",1
Hace falsas pulsaciones. No lo recomiendo para nada. Con solo dos semanas de uso.,0
"Parece de buena calidad. El apoyo no es muy bueno, pero la manija para agarrarlo los niños es ideal",1
"Lo compré para evitar el dolor de muñecas al llevar mucho tiempo trabajando, sin embargo he notado que la muñeca está más en tensión en esta postura y el dolor aumenta. Voy a devolverlo.",0
El concepto está bien pero es muy pequeño el aro al final se me terminan saliendo las cosas por los lados antes de caer dentro.... No lo volvería a comprar,0
Cuando pones en cafe y lo metes en la cafetera sale aguachirri.,0
"me resulto muy practico para conectar mi aparato de aire acondicionado para a la hora de llegar a casa esta este fresca sin necesidad de tenerla funcionando todo el día, de esta forma lo activo un poco antes de llegar. tan bien me sera practico para el calefactor para que me caliente el baño antes de pasar a ducharme por las mañanas. fácil de programar.",1
"These are just ok. Pretty thin, I think, and not very soft or silky. Not exactly what I was looking for but I don't want to bother returning them so I'll use them anyhow.",0
"Ya lo imaginaba, pero ni un gramo",0
Funciona perfectamente y es sencillo su uso,1
Requisitos muy aceptables para su precio las primeras veces te parece muy difícil de poner una vez que lo pones es muy fácil.. Cuando logras instalar una cinta se olvida como se ponen.. Pero por precio y calidad es muy recomendable.. La tienda no es muy grande y me funciona perfectamente.,1
"Tras 4 meses de uso, el teléfono ha dejado de funcionar al ser introducido en agua. De momento no me han dado ninguna solución al problema, pues se entiende que es defecto de fábrica al especificar en sus características que es un terminal sumergible.",0
"El libro es una pasada... pero pagar 8€ por una traducción con bastantes errores de ortografía , me ha parecido excesivo...",0
"Perfecta, siempre se acierta con este muñeco, le gusta tanto a los peques como a los padres, es caro para lo que es, pero es lo que hay, si quieres el auténtico, es su precio. Este viene además con un mordedor.",1
"Muy buena mochila. Se echa en falta una correa de cintura, yo lo solventé con una correa comprada por separado lo que sube el precio 10 euros mas cuando lo normal es que viniera ya con ella.",1
"Estantería metálica resistente. Juntas de plástico pero con sistema efectivo y fácil de montar. Montaje que lleva a un no profesional aproximadamente una hora. Las baldas tienen de base unas tiras metálicas que se doblan con relativa facilidad si pones elementos con poca base. Sin embargo el conjunto resiste bastante peso con solvencia. Aunque la compré para un trastero, la estética es aceptable para otros usos.",1
Muy buena y entretenida.,1
La he anclado en una pared de ladrillo con taco químico y ha quedado genial. Es muy funcional y robusta,1
"Por el precio por el cual se vende es un movil decente, la única pega es la batería, que dura muy poco aunque borres todas las aplicaciones del movil. En mi caso el movil ha durado menos de un mes y hemos tenido que devolverlo por dejar de funcionar completamente. Si no fuera por esto, está a la par de Redmi 5.",0
When i opened the package 2 of them were broken. Very disappointing,0
"La figura llegó en mal estado, rota destrozada",0
"Los compré porque estaban de oferta, mi sorpresa es que por lo que me han costado, son mejor de lo que esperaba. Todo bien empaquetado y limpio (algo básico para fotografía) se montan en 5 minutos, los pies son algo endebles, asique recomiendo mucho cuidado porque con un roce o tensión del cable pueden volcar, por todo lo demás el producto tiene la calidad que se paga. Los paraguas no muestran manchas ni nada que haga que la iluminación sea irregular, de momento muy contento.",1
"Lo compré para regalárselo a mi hija, le encanta las pelis de Harry Potter, y ha sido más que un acierto. Lo estamos leyendo los dos, debido que a mí también me está gustando mucho.",1
El marco no está mal... Lo malo es que no encaja muy bien pero se puede.,0
