review,label
"Es una porquería. Sorprende que, siendo Sony, el sonido sea tan malo. Es el segundo que me compro, pensando que en el primero podía haber un defecto de fábrica. Pero no. El producto es malo. Y punto.",0
"La serie es una pasada, ya la vi en televisión pero el pack me llegó con un DVD suelto y hubo 2 capítulos que no pude ver enteros, estaba rallado.",0
"everything is good all over fast delivery except, equality and the size the fabric too thin and size you should order two sizes larger than what you required",1
Loved the dress fitted like a glove nice material and it feels great,1
El juego es muy bonito pero no está en español tal y como reseña,0
"No se lo recomiendo a nadie ya que es solo una funda y la descripción induce al error, como me ha pasado a mí.",0
"Llego bien y el producto correcto, pero la llave pierde agua al usar el grifo y no se la forma de arreglarlo.",0
You get what you pay for. Clasp always comes undone and change spills out.,0
Yo llegué a usarlo lo devolví había que cargarlo cada 30 días no le veo la utilidad por lo menos en mi casa,0
This literally fell off a little over a month after I got it,0
Estoy encantada con estos cierres. Fáciles de colocar y muy eficaces. Cierre cómodo y seguro. Los volveré a comprar cuando los vuelva a necesitar.,1
Efectivamente son de cerámica y de muy buena calidad la cerámica. El mango es de plastico pero no pesa . Corte firme y eficaz. Buen producto.,1
"Cute dress, it's a cotton fabric, so prone to lightening in color with washing. I got a large and it fits well (US size 12).",1
"Smells great but won’t stay in place in urinal, slips down in hole.",0
Son pequeñitos. El efecto en la oreja es bonito.,1
"Hola, Hace ya 9 meses que lo compre . Hace dos mes dejo de funcionar el boton de bloque y volumenes. Tuve que poner otro tipo de desbloqueo para poder utilizarlo. Ahora me deja de funcionar el movil totalmente. Me sale la pantalla de cuando enciendes el movil (la marca del movil iniciando el movil) y ahi se ha quedado.. No reacciona y no quiero quitar la bateria para ponerla de nuevo porque no podre encenderlo por la problematica de los botones que no funcionan. Donde esta la garantia?? Como se ejecuta?",0
"Funcionar funcionan, te quedas con el fusil preparado incluso despues de acabar, pero te pega un sofoco/fiebre de rebote que parece que te mueras almenos a mi. Han cumplido su función.",1
"No me duro ni 6 meses, empezó a parpadear y a perder el uso táctil, no la recomiendo",0
This product is really slick - one stop shopping for all my connectivity needs. I love just throwing this and my laptops tiny power adapter in my go bag and being prepared to work on a big 4k display or grab photos from my camera. The only odd thing I experienced (and I’ve experienced this on all 4 usb-c hubs I’ve tried from different brands) is that mac’s apparently can’t tell the difference between multiples of the same monitor (so my mac outputs the same video to all identical monitors connected to the hub whether by HDMI and/or VGA). But if I use 2 separate hubs/adapters or 2 different models of monitor then the mac properly outputs to the displays individually.,1
Looking forward to using it while recovering from surgery,1
Arrived damaged. Contact support with no response.,0
"Perfecto, encaja muy bien y protege a la perfección",1
El primero me salió defectuoso y me lo cambiaron sin problema y el segundo muy cómodo. No le pongo cinco porque es de plástico,1
"Lleva dos bolsillos que pensaba que serían cómodos, pero en realidad son muy pequeños y la costura del centro hace que el delantal se doble y moleste. Además al mes se descosió. No volveré a comprar otro como este",0
Did not crimp the tube tubes,0
The diamonds started falling off the first day and kept pricking my fingers .. I took the case off after 2 days and never used it again a waste of money,0
Solo puedo hablar de la prontitud de la entrega ya que todavía no lo he usado. Pero el colchón se ve muy bien. No es muy suave ni muy duro.,1
Me encantó. Llegó antes de lo esperado y con todo completo. Recomendadísimo.,1
Fenomenal para acelerar el rendimiento del PC.,1
Me va bien de momento,1
"So Flimsy... Can't even survive the shipping process. When a box arrives in perfect condition but the hook is bent to such a degree it's practically unusable, it is definitely a quality issue. Don't waste your time and money on this.",0
Fue un regalo que gustó mucho aunque podría ser un poco más grande para que los paises se vean mejor,1
"Las compré para un cubo muy pequeño, pero no son aptas para nada, son minúsculas.",0
Speaker sits nice but I can't run my speaker wire through the stand exit hole. It's to small so I made it bigger alas it still doesn't matter because where the pole joins together there something on the inside that doesn't allow it to pass through unless I cut the connector off and reinstall after I pull just the wire through,0
"I've been using this product with success for over a year. They've just repackaged it along with an apparent change in flavor. While the texture is finer than before, I find the new resulting flavor distasteful and probably will stop using the product.",0
Crema muy suave y agradable para un cutis como el mio supersensible. Me va muy bien. La utilizo a diario. Un saludo,1
Está muy bien árbol de Navidad decorativo,1
Funciona perfectamente. puedes regular la mezcla y el ángulo de apertura de la lanza. hace muchísima mas espuma y mas densa que el de la propia marca karcher,1
These are my favorite crayons for my kiddos. Son used them as a toddler and now my daughter. They last a long time and color well.,1
My nephew is a police officer and St Michael is the patron saint of all police officers. I gave this to him with a bracelet inside and he loved it! Thank you!,1
Como de constumbre los acabados de la marca silverline son bastos y poco cuidados....tengo varios cosas de esta marca y a todos les pasa lo mismo,0
A good protection glass. It worked for about 2 years. Then the glass started cracking around the home button. I wrote the company to sent me a replacement and they did. I'm happy with their customer service!,1
"The item arrived wet inside the plastic bag in which it was wrapped (obviously used and not new as described), and it had pieces of human hair inside the tray on which the coffee mug sits. I have yet to test the product to see if it works.",0
My dogs chewed them off in a couple days.,0
"Muy práctica, aunque estaría bien añadirle el adaptador de red, y entonces estaría completa por un poco más de dinero.",1
"Perfecto, solo que el cristal templado al colocar funda crea bolsas de aire. La funda en sí fantástica.",1
Van muy bien para aplicaciones de patchwork pero la tela es muy muy fina.,1
"Preciosa pulsera, un diez en todos los aspectos.",1
"Calidad, potencia y robustez",1
nice glove u may have to remove the air vent from the picky,1
messy but does it's job,1
Genial para los peques que empiezan a leer.,1
Me gusta porque se adapta bien,1
X lo momento todo me va perfecto estoy muy contenta x la silla de bebe,1
No tuve la opción de disfrutarlo porque ni siquiera funcionaba.,0
"Estupendo. Parece un poco pequeño para la pantalla, pero posiblemente sea mejor así. Siguiendo las instrucciones el cristal queda perfectamente situado. Lleva muchos accesorios que ayudan en la colocación",1
"Tiene una buena mezcla de antioxidantes, y me sientan bien. No repiten. Estas cosas es difícil de saber si te hacen el efecto deseado, pero creo que así ha sido.",1
Not worth the money tastes no different than any other flour,0
Mi hija lo usa para jugar y se divierte mucho,1
"Assembly started with exceptionally good quality materials, fasteners and a simple but perfectly sufficient graphic instruction sheet (1, one-sided!). It went together in a little over an hour, but despite considerable experience assembling furniture, I was being very careful because it is a beautiful piece of furniture. Although it is heavy, if you leave the doors and shelves off until you situate it where you want, one person can lift it and move it. The double layer packaging does exactly what it was designed for - protecting the contents. I will buy from this dealer and this manufacturer again.",1
I like how warm they are.,1
This is a really cute romper and I actually saw someone wearing it on vacation. However the one I ordered was too small for me. I also like coverage around my armpit fat and this didn’t cover so I returned.,1
Muy buena calidad y se limpia muy facilmente! Llevo con uno más de dos años y sigue en buen estado! No tiene bolsillo recoge comida,1
"Es un mando a distancia copiado del original, todas sus teclas funcionan bien, con lo cual OK.",1
Cadena de mala calidad se rompe enseguida. La luna y el texto muy bonitos,1
Got this for my bedroom tv and it works perfect I can now watch the local channels for free and with HD signal ... highly recommended,1
Las botitas son muy chulas !!! Se ven de muy buena calidad. He cogido una talla 5 y 6 para mi Border Collie adulto de 22kg y le van ambas grandes. Las cambio por una talla 4 . Las recomiendo. Las cogí más grandes de lo que marcaba las medidas por los comentarios y me equivoqué al hacerlo !!,1
La calidad y el contenido es perfecto. Un indispensable para aprender a ilustrar.,1
Calidad mala del producto,0
"el producto cumplia con las especificaciones que se detallaban, se escuchan muy bien y se te entiende cuando hablas con ellos",1
"El envió correcto y rápido. Viene muy bien envuelto, y esta bien. Correcto calidad precio, es lo que esperaba. Lo recomiendo.",1
Quick delivery great product,1
When I received my package she was heavily damaged and poorly packaged probably the worst delivery for three items I purchased,0
"Pongo una estrella xq cero no m deja .xq no m a gustado nada d nada.pesa un montón y lo peor q no cepilla nada d nada,fatal",0
6 out of 10 were completely dried out when we received them.,0
"A mi nieto le han encantado, dice que son muy cómodas, y debe ser así porque no se las quería quitar, jajaja. Han resultado ser tal como esperaba. Llegaron el día indicado, aunque en buen estado, el envoltorio, que no embalaje, no es muy recio, solo bolsa plástica.",1
The Kleenex were shipped with dog food and treats with no packing so the 3 Kleenex boxes were smashed. It looked like the way Walmart ships things which is why I use Amazon.,0
Injertos muy sencillos,1
"I bought this for a Christmas present, my kids tried to play it and one of the buttons does not work. Very disappointing! It says it is past the return window so I'm out the money I spent. Also I have all boys, so why does it only have one boy and one girl face? They should be reversible and have a boy on one side and girl on the other.",0
"La pintura no es pareja y está algo torcido, pero gira bien y es super cómodo para los pendientes y collares, me gusta mucho en general",1
"Cumple con su función y proteje perfectamente la pantalla, se adapta muy bien al diseño del telefono. Volvería a comprarlo.",1
"Me sorprendió pagar 14€ y ahora que esté a 9,95 y que en la etiqueta del producto también venga ese precio.",0
Nada más ponérselo se le cayó una piedra no es bueno,0
Didn’t really see results with this...still have a lot left because I found other products that worked much better..I will say it lasts long...,0
I did not receive the cat eye magnet either. Pictures are deceiving. Did not receive any kind of base or top coat and the colors are not labeled in any way.,0
"Pues me han durado 1 mes y 10 días. Malas no, lo siguiente.",0
"As a fitness instructor and personal trainer, I've tried several types of bands, and these are really great quality! I'm confident that I will be able to use them for a long time. They come in a pouch that makes it easy to bring to different clients, or just to have at the gym for myself.",1
"aunque es extensible y es verdad, es muy corta para una bicicleta de 12"", que es cuando en teoría empiezas a quitar los ruedines. al quererlo alargar para que sirva para grande, se desmonta la pata y tienes una faena... así que un fracaso...",0
"Como veis en la foto es mas pequeño de la idea que te haces con la foto del vendedor, pero al menos (y revisando otras opiniones) ha llegado y ademas es muy bonito. No creo que dure mucho con el aspecto actual pero a decir verdad, no se puede exigir mas por el precio que tiene (cuesta mas un sello para una carta de Madrid a Madrid), asi que en general, estoy contento.",1
Taking to reduce inflammation and pain in lower back. Seems to help with that but also very noticeable improvement in wound healing.,1
"The product provides more information than a normal scale, granted, I can't verify the accuracy of those numbers. However, if you use this for progress tracking rather than absolute number measurement, this would serve the purpose",1
not enough of a challenge,1
"Vino bien, rápido y buen aspecto, pero perdía aire por la zona del gatillo. La pérdida no era muy grande, pero claro un producto sin entrenar y que pierde aire......., lo cambie y me devolvieron el dinero. Ahora estoy buscando otro dentro de amazon que tenga buenas criticas.",0
Not all of my bulbs work as they should like 2/3 work,0
Very convenient! Has different force. Good for yoga and daily stretch. We also use it for working out and muscle gaining.,1
"Al principio me parecían bién, pero después de unos días, pierden un montón de pelos, se deslizan hasta pegándole antideslizante, no lo compraría.",0
Lo he devuelto. No funcionaba. Parece no recibir alimentación de la.fuente.,0
Nunca llegó más de un mes esperando el pedido y lo tengo que comprar en Bricomart no lo aconsejo envío malísimo nada que ver con prime,0
"Bateria que no tiene casi ninguna capacidad, dura con una carga completa menos de 6 horas en funcionamiento, No sirve para su cometido.",0
"Comodos, se ajustan bien al cuerpo y de buen material",1
Va bien. Hace juego con los dos aseos. Satisfecho.,1
muy facil de leer para las niñas.,1
"Lo marqué por error. Inmediatamente quise darlo de baja y no me lo permitió el vendedor. Tardó en darme respuesta a mis e-mail enviados a través de Amazon. Ponía pegas a la devolución, cuando fui a correos con la logística inversa tuve que pagar por enviar la devolución. Y además, jamás hubiera comprado eso porque lo que me gusta es fumar de verdad. RESUMEN: No se puede comprar si no es un producto gestionado directamente por Amazon. Todo lo que Amazon facilita, cumple y gestiona funciona de maravilla. Gracias Amazon por ser impecable.",0
"la pestaña que sostiene el pc es pequeña y el ordenador se cae, acto solo para ordenadores muy finos",0
Entretenido y divertido... Llego muy rápido...,1
Están bien para decorar pero no sirven como espejos de verdad. Parece que has entrado a la casa de espejos mágicos. Te deforma el rostro 😅😅😅. Pero lo hemos puesto en el salón a modo decorativo y se ve bien,0
Me ha gustado mucho y a mi hija mas. Aprenden las tablas jugando y no se dan ni cuenta. Recomendable al 100%,1
too loosen. cable is easy to dropping,0
Funciona fatal! Los valores de frecuencia cardíaca van fluctuando en valores muy diferentes. Comparado con pulsometro da valores irreales,0
"Está bien, pero lo esperaba algo más grande. De momento funciona perfectamente",1
Fits my 2016 F150 XLT great. Now I dont have to listen to it hitting side to side while driving anymore.,1
"no me gusta que ponga en el producto una fecha y luego llegue dos días mas tarde, casi me falla el día que lo necesitaba.",0
"Hola he comprado este producto para mi hija ,llegó bien enpaquetado y a tiempo venían todas las piezas dentro todo correcto ,a las dos semanas de su uso llevándolo por lugares lisos y sin mal uso la rueda se le empezó a pelar hasta romperse material de la rueda malísimo ,me puse en contacto con el vendedor ya que está en garantía y si me mandan otra rueda pero me quieren hacer pagar los gastos de envíos cuando el producto está en garantía .He tenido una mala experiencia no volveré a comprar nada de esta marca",0
"My husband purchased them for our employees for when they are working especially at night they had a pen with a light but the light is not at the end where you write its at the top and does not do the job we thought it would ,",0
Al principio prometia ser un buen producto. Hasta que empezo a dar problemas para cargar. El diseño en curva del usb no me gusta.,0
Envío rápido y buen producto,1
Viene muy bien envuelto y protegido. Tal como se anuncia.,1
Posts were not coated.,0
"Dejo de funcionar a los dos meses. Primero fallo el altavoz izquierdo, luego la carga duraba menos de 10 minutos y por ultimo ya dejo de funcionar. Un pedazo de timo en toda regla.",0
Rápido y según lo esperado,1
"Se lo compré a mi madre, que es quién lo usa. De hecho, insistió en que fuese este producto en específico y de la marca salerm porque ya lo había probado y le funcionó a las mil maravillas. Muy contenta con el resultado que ofrece y sin duda me volverá a pedir que se lo compre.",1
"El cordón es muy corto con lo que al abrir el maletero, la bandeja se sale de su posición. No sirve",0
"El artículo es estupendo, buenísima calidad, y cumple con creces nuestras espectativas. EL PROBLEMA es que viene con una grapa de seguridad de menos (y dos tornillos de más), no querría devolver el artículo por este motivo, me gustaría saber si es posible recibir esa pieza que falta pero no se cómo ponerme en contacto con el vendedor. Me urge una respuesta porque necesito el transportín para el fin de semana próximo.",0
"Buenos acabados, sencillo de montar y muy bonito",1
Don't waste your money! I get more energy from my morning cup of espresso then these. They are over priced and don't really do anything except make your wallet empty.,0
I have sensitive skin and prone to breakouts. I notice I start to look not so fresh when I forget to apply this toner daily.,1
Al principio estaba muy contenta con el precio de este producto y las comodidades que ofrecía de movimiento. Al mes de tenerlo ya tenía fugas de agua por tres sitios diferentes... Inservible en un mes.,0
"Al principio es divertido, pero llega un momento que se convierte en un cúmulo de topicazos sobre hombres y mujeres que desespera. Lo he dejado a mitad en standby a ver si me animo a terminarlo.",0
Super awesome light My 5 year old absolutely loved this light It didn’t last long he got it for his birthday in January it’s February already has trouble with the buttons and doesn’t run bright with plug in eats up batteries even tried recharging batteries Super cool but needs improvement,0
"Highly recommend , I can use the cord or go wireless .",1
"Un poco blando por los lados, calidad bien",1
This item is super cute. The spaces are wide and deep enough to hold all of my remotes.,1
"This iphone x case clear protection is thin, lightweight, and sturdy. I’m very happy with the designs and products. clear plastic designed with colorful rose flowers. It has a rim that runs all the way around the phone, Enhanced 4 air corner designs, it fits snug to the phone and fits comfortably in your hand. I have dropped my phone a several times and I have not had any issues. so when you lay the phone camera lens and screen-side down, the lens and screen does not actually touch anything. There are cutouts for all of the buttons, which I like. The case fits the phone extremely snugly, which gives it a secure feel, but you can still fit a thin magnet between the phone and the case for car mounting purposes, Easy to install magnetic bracket for use on cars and bikes. And never have I had one that was this resistant to scratches. It just looks and feels like my phone’s screen. The price was more than fair. In fact it was pretty cheap considering the quality of the product. As for the iphone x clear protection case, It’s practically fool proof and it came out perfect. It’s pretty great. I have had countless phone cases but never one that I was this happy with. I don’t think I will go anywhere else for a phone case again.",1
No es lo que esperaba,0
"Lo he instalado en un baño sin ventana, viene con un temporizador regulable de apagado, un punto negativo es el ruido que hace, no es muy elevado, no molesta pero se oye. Buen diseño",1
A mi hijo de 9 años que no es especialmente bruto le ha durado 2 semanas. Una pena porque es bonita y le gustaba pero no aguanta un par de golpes.,0
"Bonita y efectiva cámara. Adecuada para la vigilancia de bebés. Es una pena , que en estos tiempos, que no se conecte con 5G. Por lo demás, artículo recomendado.",1
"Por la cantidad que llevan y el precio no están nada mal. Hay algunos diseños que no son como los de la imagen, pero creo que han intentando mantener el color. Por ejemplo el naranja y el verde son diferentes. Por lo demás todo bien.",1
"No sirve para todas las duchas o se queda corto o no entra, no es exactamente lo que dice no vale para todas las duchas",0
"Estaba contenta porque me parecía graciosa, y que pena ver que en un par de veces que la hemos utilizado, el dibujo, pegatina, se está despegando.",0
In South Central Oklahoma we have had lots and lots of rain this year and the Flying blood suckers are having a field day. I spray myself down and they keep their distance from me.,1
Buena calidad y precio,1
Sencillos pero entretenido,1
El producto es bueno pero el envío malísimo,0
"I bought this pan, because I had bought the 13"" fry pan, and just love it! These pans are so easy to cook in and cleaning them is a breeze! I highly recommend this company for great cookware!",1
"Lo único positivo era que servía para muñecos tipo Lego, y al final han dejado de jugar porque las partes de los dinosaurios se han aflojado y sobre los grandes ni siquiera aguantaban la postura que le ponian. Uno directamente llegó estropeado y no se pudo montar. El vendedor no solucionó el problema. Cómo digo el principal problema es que las piezas se van aflojando y la debilidad que tienen, además del que venía estropeado y de 2 que no sé pudieron montar bien por la pieza que los une, acabaron todos igual y dejaron de jugar con ellos.",0
It does the job well.,1
Not sure my grandson uses this,0
"Van muy bien si tienes mosquiteras correderas, fácil de instalar y muy discretos. La única pega son los tornillos que trae, no son muy buenos",1
Great product. As is described. Definitely useful.,1
Filtro de sustitución de buena calidad incluye junta de goma de las mismas medidas que el filtro Valeo que venía de orígen en el coche,1
"The book in itself is of course amazing, who doesnt love Agatha Christie. But this version is lacking, it doesnt have any of the images (maps and layouts crucial to the plot). I had to look these up online. I guess thats the cost of reading a free book.",0
"Nada que envidiar a otras más caras, hace su función perfecta de manera sencilla. No se puede pedir más",1
Muy mal.... Disgustada primero Q llegaba luego Q no y al final me he quedado sin ella... Así Q ni comprar productos de este vendedor,0
They don't make em like this anymore. Tons of nerdy humor.,1
Reloj no enviado después de esperarlo 1 mes. Una vergüenza que Amazon trabaje con este tipo de proveedores,0
El protector no cubre toda la superficie deja varios milímetros sin proteger,0
Lo coloqué en noviembre en una cochera particular y ya no luce.no creo que aya lucido 100 horas,0
"so far they have been what I have ordered, only had for a week now but was what I wanted.",1
this item and the replacement were both 6 weeks past the expiration date,0
Good quality and awesome for stoppage drills,1
"decent acting, script and direction.. and not too much gratuitous sex. i liked it and would even watch again :)",1
Somewhat small. but good material.,1
"Muy buena calidad talla grande Llega con todos los complementos ,haciendolo muy comodo y facil de utilizar al niño le encanto no viene el escudo",1
Mejor de lo esperado. Son suaves y se ajustan perfectamente al pie. Vienen 12 pares. Calidad precio muy buena. Comprare más.,1
"Used to penetrate 1/2"" drywall with ducting either side. Had to glue in place before attaching ducting. Light duty.",1
"These chargers ARE CRUCIAL for the Shibari hand wand massagers, BUT VERY CHEAPLY MADE AND QUICKLY BREAK DOWN AT THE JACK AND GET SHORTS OR OUTRIGHT STOP WORKING.",0
Did not get all the screws to put this together. Plus the instructions were not very clear. They only showed pictures and no real instructions to follow. Will be calling their customer care ASAP to figure out how to get the missing screws.,0
Muy útiles y con buena capacidad de absorción,1
"Lo compré para cargar mi teléfono sin tener que estar enchufando el cable cada dos por tres. Lo tengo puesto encima del escritorio y siempre conectado. Es tan sencillo como colocar el teléfono encima y empieza a cargar... La verdad es que es muy cómodo, no te das cuenta de lo cómodo que es hasta que lo usas. Así siempre tengo el teléfono cargado. Lo recomiendo para quien busque un cargador inalámbrico... Es una buena compra",1
The Mrs. and I decided to redo our light fixtures and we wanted dimmable vintage style lights. These were much cheaper than the local Home Depot / Lowes etc so I was a little wary of the quality and look. We needed 24 just for one light fixture so this was a much better value for the price - they also look just as good as the others we purchases from home depot to compare from the more major brands. Very happy - cannot speak of their longevity at the moment as they've only been up a month but no burn outs or non functioning lights at all.,1
"Buenos materiales y bien acabada,pero no viene ni de lejos a 90°",1
"No lo he acabado, esperaba otra cosa para la fama que tiene. Se me hacía pesado de leer (pretende marearse como novela pero da la sensación de que simplemente ha escrito sus reflexiones) y es muy muy básico. Las ideas que plasma están bien, pero solo se limita a decir lo que debemos hacer, sin dar ni una pista de cómo lograrlo...",0
"these tools are almost unusable. There are tiny allen head set screws that hold the cutters in the handle they striped out the first time I slightly tightened them. That's not all, every thing in this cute little box are just toys. I'm new to leather work but I've been a master carpenter since 1980. I know how to use tools, but these are really of poor quality. If you want to get into leather working spend a little more and buy better quality, otherwise you might be discouraged by the sad results these tools produce.",0
"La mochila en si es correcta, aunque el tejido es un poco malo y las asas justas. Pero cuando va con el carro si la cargas de libros la mochila se mueve y se va cayendo. Muy incomoda",0
"Totalmente decepcionado, imposible conectar con smartv con Android. Su Bluetooth no se conecta y tampoco lleva instrucciones siento decirlo pero lo malo, malo nomas es no recomiendo",0
"Overall the swimsuit is great- while it fit the body, it was too short for the torso. I am 5’7” and it hardly pulled up my chest. It otherwise fit great but seemed about 2” too short and would’ve had the girls falling out the top! The swimsuit is very high quality, gorgeous print and customer service is great though! I’ll just stick with 2 pieces for my torso length. I have several other Tempt Me suits and they are all perfect!",1
Para un regalo al que gustó mucho.,1
"I really like these glasses while they last, but an arm has broken on at least three of them and I'm not buying them again.",0
I like these boots and they are very comfortable but it took a few tries to get the right one. I wear a 10 in sneakers but settled on the 9 for this boot. The 8 fit much better around my leg but was just too small for my feet. Since it has free returns and shipping it wasn’t an issue.,1
"Desde el mes de Junio estoy pendiente de una respuesta por la reclamación que les hice por una tumbona que les compré. Como me dicen que es un año para reclamar, cuando la use el mes de Julio del 2018 y es cuando este verano he visto que se había rasgado toda la lona.Recomiendo que nadie compre un producto de Vds.",0
"No es del tamaño de la pantalla por bastante. Sobre todo por el ancho, quedando un hueco molesto en uno de los lados si lo pones centrado. NO recomiendo su compra para nada. No se ajusta a un Pocophone F1",0
Lo dicho en el titulo,1
"Uno de ellos no vienen en francés, además la tinta gotea y no se ve bien lo que pone... Una pena me hacían ilusion y no estoy muy satisfecha",0
Tuve q comprar una en la tienda física,0
No me gusta no marca bien y cuando lavas l ropa se va borrando,0
These suck! Died after maybe 10 uses over the course of 2 months. I gave one star because they wouldn't let me submit zero.,0
"Es increíble la buena calidad de voz que gaba, lo he usado para grabar canciones en caraoke y la nitidez es espectacular. Solo hecharia de menos un botón on off. Pero este micrófono está por encima de muchos!",1
Bought for a friend in jail,1
Llego perfecta. Todo lo que trae la imagen es lo que contiene me encanta,1
Las compré para tubelizar unas ruedas de patin cuando pinchara. Aún no las he probado.,1
"Small issue, addressed quickly",1
Menuda basura y vergüenza de mando y de marca. El primero llegó con los plásticos rotos y lo cambio y el 2do no funcionan los botones. Si os gusta tirar el dinero es vuestro producto ideal... como mucho te sirve de pisa papeles!,0
We have had them for 2 days and have not even washed them yet! Bought them for our camping trailer and will use them soon.,1
"És fàcil de usar, pequeño tamaño y la calidad de sonido correcta. No es muy resistente a los golpes,el que tenia antes, perdió los botones de selección de emisoras al caer al suelo.",1
"Pedi otro y me llego roto, tardaron muy poco ene devolverme el dinero. Volvi a pedir otro y ahora entiendo la buena fama que tiene. lo he usado un par de días y me va perfecto. Debería habérmelo comprado antes",1
"El producto tiene una descripción de contenido que no encaja, pero la causa de la baja puntuación es que el recibido no llega ni a encender, según el manual el mando tiene que pitar, no de la devolución aún no he recibido el dinero de la misma, ha pasado ya varios meses desde la devolución, en Amazon aparece como completada pero no me han devuelto el dinero",0
"Es la resistencia original, la llevo en un Tarot Nano con Veco Tank a 32W y da buen sabor y vapor. Muy contento con los productos originales de Vaporesso y también con la entrega del producto.",1
No valen para bmw e46 algunas porque son muy gordas y no entran en el agujero sin hacerlo mas grande. Muy decepcionado.,0
"Personalmente no me ha gustado nada está alfombra. Igual no me salió bien a mí, de hecho ya había sido devuelta por alguien ya que venía sin caja y con signos de haber sido usada o al menos probada. Nada más poner unas piezas mi bebé de 8 meses las sacó, así que no cumple la función que buscaba.",0
"ordered January 24th, officially opened the box last week (end of March) and it stopped working after second use. Apparently no returns after 30 days. Screwed consumer",0
No me parecen para nada las auténticas muñecas...muy mala calidad.lo peor,0
"El CD es segun lo que se espera. Bien, pero ojo, no viene con la caja rigida. Viene plastificada con funda de carton",1
"A las 2 semanas se rompió y llevo 4 meses para que me den una solución, mirad por favor en Google los comentarios de cecotec. No cometáis el mismo error. Me sorprende que Amazon les siga dejando vender a través de ellos.",0
Esta perfecto funciona muy bn,1
These replacement filters works well in my Honeywell Humidifier. I use them every year during the Winter months and have never had a problem. A filter typically last me an entire month with my Humidifier running continuously. I could probably use it even longer but install a new one the beginning of the month.,1
Producto de calidad y cumple su función,1
"It's like eating a spicy leather boot... but man, it's tasty!",1
La fuente de alimentación podría llevar una conexión USB adicional para poderla utilizarla para cargar el móvil.,1
"I've only had these flip flops for one month and I really liked them up until now. They fit well, look cute, and are reasonably comfortable. But after only one month of wear, they are falling apart. The top layer of the foot bed is peeling off like old paint. I'm really disappointed, because they were almost $30 and they lasted significantly less time than the cheap $7 flip flops I used to get at Payless that would last me one year. Not worth the money.",0
"Elegí este móvil entre otros por relación calidad / precio y comparado con otros añadía la funcionalidad NFC. El móvil está bien, pero NO tiene NFC como indicaba la descripción detallada.",0
Empezo a funcionar bien y derrepente dejo de funcionar....,0
Did not fix squeaky floor,0
"Very sturdy, solid quality , hold my iPad in place, keep hands free while I'm cooking or petting my cats.",1
This made a great r2D2 Valentine box!,1
"Todo perfecto .Envio,talla y todo",1
UN SERVICIO IMPECABLE DE CARA AL CLIENTE,1
"I have several issues with this endoscope that caused me to return it: 1) There are two laws of civil engineering: F=MA and ""You can't push on a rope."" This device violates rule #2. It isn't nearly rigid enough. I wanted to look above my ceiling to trace the electrical wiring, but I couldn't snake this thing more than about four feet before it started to bend and bunch up. Trying to negotiate it through any sort of rough terrain is maddening when you can't see well and you have no control over the tip. All you can do is push on that rope. Why have a 10 meter scope if you can't use more than four feet of it? You might be able to run it down some kind of conduit or pipe or reinforce the cable with wire to stiffen it, but I don't feel like that should be necessary. 2) Thinking maybe I was using this for the wrong purpose, I tried running it down a drain pipe. I couldn't negotiate the P trap and the camera got covered with gunk so quickly that it wouldn't have mattered if I could. I think the best use for this is to look under your refrigerator or maybe in your gutter downspout. 3) The camera needs some kind of self-leveling mechanism. It's impossible to keep the cable from rotating as you try to maneuver it. You can tell the app to rotate the image 90 degrees at a time, but you can't tell the scope to stay right side up. You're constantly trying to figure out which way is up and what you're looking at. 4) When you add attachments, they block the view of the camera. It's like walking around using only your peripheral vision. It works, but not well. With much effort I successfully retrieved my keys using the magnet and the hook when they were on the floor right in front of me, so there's some theoretical value there. The mirror attachment is simply unusable -- I already said it was hard to use, once you can't see what's in front of you it's impossible. 5) The ""magic claw"" isn't attached to the device at all. It's a completely separate tool, and not very good. Search Amazon for ""flexible grabber"" and you'll see what it is, except it's only 2 feet long including the handle. Worthless. 6) You have to disconnect from your normal WiFi network in order to connect to this device. Not a deal killer, but inconvenient. There are a few things I liked about this device: 1) It's fairly inexpensive 2) The camera is decent 3) The light is good unless it gets covered in gunk 4) I found it fairly easy to connect",0
Muy practico para transporte de comida para bebé . Mantiene la temperatura por un bueno periodo de tiempo. Se recomienda,1
Genial! Viene totalmente nuevo. ^_^ Me acaba de llegar y espero que me sirva mucho. Me ha gustado mucho.,1
I've been using this for many seasons now and it's still in good condition and color is still perfect. Thanks!,1
"Bastante correcta, da una buena luz y hace su función correctamente, recomendable para cualquiera, yo la tengo en la entrada y va genial",1
Roces en la piel recien sacados de la caja y no los puedo devolver porque tengo una boda pasado mañana,0
"La estantería es una pasada, calidad y puesto queda impresionante.. cristales gruesos de calidad. Sujeciones muy buenas. Encantado de lo mejor que he comprado en amazon",1
"Funciona sin ningún problema, el PC va más fluido.",1
no sirve para cortar fundas de cambio. se mella con facilidad. El tornillo de apriete no se puede regular. Lo devolví,0
"Computer stopped working after plugging this in. As soon as I plugged it in and booted, my PC when into a disk failed state. Uninstalling did not fix this. Took me 2 hours of diagnosis and disk repair to get my computer working again.",0
"Todo un detallazo, un regalo precioso y muy bien acabado. El vendedor muy cordial y preocupado por hacer bien su trabajo, da gusto que te traten así de bien. Totalmente recomendable.",1
"Broke, started to tear immediately when pulling weight",0
