review,label
"COMO LA ATENCION AL CLIENTE DE AMAZON ES INEXISTENTE! APROVECHO ESTE ESPACIO PARA COMUNICAR QUE EL PEDIDO SALE COMO ENTREGADO Y NO ME HA LLEGADO. HE RECIBIDO UN SMS (CONDUCTOR ADRIAN)QUE HAN ENCONTRADO LA PUERTA ABIERTA Y LO HAN DEJADO DENTRO DE CASA....NO SE QUE CASA, YA QUE LA DIRECCIÓN ES DE UNA OFICINA Y NO HAN LLAMADO AL TLF DE CONTACTO. POR FAVOR, NECESITO COMUNICAR LA INCIDENCIA Y NO HAY NINGÚN SITIO DONDE HACERLO. GRACIAS",0
Calidad/precio muy buena. Se nota muchísimo la diferencia con otros somieres que cuestan igual o 20€ menos. Merece la pena comprar este.,1
"Habia una actualización del firmware en la APP que el reloj no cargaba. Para configurar la alarma tenies antes que activarla en el reloj, cuestión que me fue impossible. La sincronización de datos del reloj con la APP era parcial. No me cargaban los datos del pulsómetro. No he probado el tema de deportes. El reloj me gustaba, pero creo que el que me mandaron estaba defectuoso. Me puse en contacto con atención al cliente del reloj y no me han contestado todavia. Por ese motivo lo he devuelto.",1
Did as advertised but in some urinals it did not fit well so we reshaped by cutting.,1
"Muy resistente, rápido y precioso de color...",1
"Hoy se me ha fundido... exactamente un año y dos meses de duración. Esta bombilla funciona diariamente 2 ó 3 horas, no más. No dura ni de coña las 25000 horas que indica el fabricante. Intentaré reclamar...",0
"para lo que vale, ni merece la pena, si es buena copia, pero, no funciona nada, pesa mucho y demasiao grande con respecto ala foto y que encima la correa es MALÍSIMA el soporte que hace es pésimo, ayer cedió una varilla se me cayó el reloj al suelo, estaba a nada de pedir la devolución, le tendré que poner otra correa, tendría que haber cogido la de cuero o tela, la de hierro no merece nada, no compraría el reloj",0
Llego en la fecha establecida y en buen estado. Correspondía con lo que anunciaban.,1
buenas tardes la carretilla no se donde la habeis entregado en mi domicilio no se a entregado espero una respuesta,0
"Decepciona, no dura la batería y el movil no paraba de reiniciarse y cada vez me daba un porcentaje distinto del nivel de batería. Gastarse ese dinero para que la batería no haga su función...",0
Mi mujer está súper contenta. Perfecto de talla y muy cómodo. Buena tela tela y rápido secado. Y queda precioso puesto.,1
Sturdy and perfect for our needs. Easy to assemble.,1
"No me gusto, me deja la piel seca y tacto grasoso, no la volvería a comprar",0
"Poco que añadir con respecto a la regleta que otros usuarios no hayan comentado, sincroniza con la app de SmartLife, me ha costado un poco pero en Alexa me reconoce los enchufes por separado y los usb, aunque éstos todos juntos. La regleta tras un corte de electricidad vuelve a su estado anterior, algo importante desde mi punto de vista, por lo que cumple con todas mis expectativas. El punto negativo en este caso se lo lleva Amazon, el producto venía con la caja rota y le faltaba una de las patas de goma que aunque parecía nuevo era evidente que provenía de una devolución o reacondicionado.",1
Does exactly what it should with ease. I did have to re-glue one of the rubber cushions/grips on the bottom after about 3 months. But still does what it should with minimal (if you consider that anything) maintenance.,1
"Es excesivamente caro para lo barato que esta en otras tiendas chinas, la calidad es la misma.",0
"No me ha gustado. Se ha dado de sí, la use dos días, no la volvería a comprar",0
Muy buena y fácil de guardar. La única pega es que debería ser un poco más ancha. Por lo demás todo ok,1
"Guata de muy buena calidad, y envío muy rápido.Muchas gracias..",1
Ni me llegó el pedido y no sé qué pasó con el.,0
"El set ha sido un regalo para un niño de 8 años, lo ha montado con un poco de ayuda. Le ha gustado mucho porque es uno de sus personas favoritos de Star Wars. Lo recomiendo",1
"I restore camera lenses and work on electronics as a hobby. I remove lots of screws and it really helps when the bits are magnetized. This magnet is way more than adequate to magnetize my screwdriver bits. A word of caution, they are VERY strong magnets and can hurt your fingers if you are not careful.",1
esto solo vale para el interior de un armario con poco fondo los materiales dejan bastante que desear,0
No son buenas. Más dolor de cabeza,0
"Me encanta la funda, es muy robusta y suave por dentro. Protege el Kindle a la perfección y estéticamente es como en la foto.",1
Hace mucha luz pero no lleva cinta de doble cara para pegarla. Es bastante flexible y se pueden hacer bien las curvas.,0
"Lo uso como escalón para subir una persona mayor a un coche SUV, y estoy contento, es perfecto",1
"No estoy muy contento, al comprarla por error mio compré 2, inmediatamente quise anular una y no me lo permitia x la app, llamé por teléfono t tampoco fue posible, regalé una y la otra la uso poco xq tarda mucho en hervir, y el material es muy blando 👎",0
Están muy bien pero al hacer movimientos con la cabeza al sonido le afecta,1
"Calidad mejorable, pedí 2 y uno de ellos me llegó con una varilla defectuosa, lo he devuelto, no me ha gustado",0
"La pega es que con las monedas pesa un poco, pero es súper cómodo y práctico. Lo recomendaría a camareros, alquiler de kayak, bicis etc",1
"Genial. Una elección acertada. Muy cómodo y es súper rápido hacerse con el. Creía que iba a costar más adaptarse al cambio pero es inmediato. La calidad al tacto es indiscutible y muy suave el movimiento sobre la superficie, mesa o alfombrilla. Nada que envidiar a otro ratón de una primera marca.",1
"I really enjoy getting this orange juice. I am a diabetic so the no sugar added is very important. Also, I don’t have any waste, since it’s in a can instead of a big bottle that would go bad and have to be thrown away.",1
El cable se ajusta a lo anunciado. Sus características permite una conexión eficiente y de momento no tengo ningún problema.,1
"Perfecto para Ford Focus de abril de 2008. Ya había tenido éste modelo antes y duran bastante, y bastante más baratos aquí que lo que me costaron en la tienda. Ponerlos es lo más sencillo del mundo.",1
"Son muy malos, me han fundido una a una todas las bombillas led que les he puesto. Me ha salido carísimo. Horrible.",0
"It lasted a week....the pleather already tore. Pretty bellows, not made for use, good for display.",0
No es muy intuitivo de montar (las instrucciones no son muy claras) y el anclaje no se parece a las escobillas que trae de serie el Yaris pero dándole un par de vueltas se consigue montar,1
Llegó tarde mande un mail al comprador por el retraso y me contestó q no era problema de ellos que era de amazon.,0
"El envío, perfecto en tiempo y forma. Queda bien . Se ajusta perfectamente. Protege el telefono y la pantalla ya que boca abajo no roza la pantalla. Pero una sorpresa cuando tuve la funda en mis más. Esperaba una funda de mayor calidad por lo que Page por ella. Parece de las de 3 € de ebay",0
Replaced my dead battery. Need one day to charge. Works great,1
No me gusta nada. Utilizo lentes de contacto blandas y me puedo clavar de millones de formas la pinza y no conseguir quitarlas. Un error de la compra para mí.,0
Aun no me a llegado el producto y me tenia que llegar el 14 de este mes Fina,0
No es la que yo esperaba. Viene sin el grabado del joker. Me puse en contacto con el vendedor y como el que oye llover. NO creo que vuelva a comprar nada de este vendedor. Mal servício post venta,0
"He hecho todo lo que pone en las instrucciones (en inglés) y nada, no hay forma de conectarlo. He decidido devolverlo y comprar otro.",0
Me parecen perfectas para dejar de utilizar plástica en la compra. En este caso las he pedido para mi madre y me animaré yo depende de cómo le vaya a ella. Son de calidad y pesan muy poco. Trae muchísimas.,1
"Quería saber si las luces una vez que carguen son de colores, porque vienen blancas",0
No encaja bien la zona que entra en la freidora dejando un hueco estético y de funcionamiento no perfecto,0
Magnet is strong but it came with a chip in the side didnt really affect it but is a weak point,0
"Tamaño ideal y el juego es precioso, tal como se ve en la foto. La naranja es un poco mas clara que en la foto.",1
Zero stars!!!! Scam company DO NOT BUY FROM THEM!!!,0
"Funciona bien, pero no para todos los vehículos. En un Focus 2004 no he tenido problemas, pero un Scenic 2002 no llega ha leer los datos (creo que para Renault se necesita uno especial), en Opel, Nissan y Subaru no he tenido ningun problema e incluso he llegado ha borrar algun error que tenian. Se comunica bien con la app Torque que es el único que he probado.",1
Cumple con mis necesidades.,1
"Casi todos eran repetidos, solo entraron tres modelos",0
"El pulsómetro unas veces funciona y otras no. Los datos se borran cuando se desconecta de la corriente. Y sobre todo, al pedalear hace un ruido intermitente muy desagradable. Si lo hubiera sabido no la compro.",0
"eran muy baratos, per pequeñisimos. No los compres",0
Se amolda perfectamente al redmi 5a y se ve de buena calidad y bonita.,1
"The eyelets have failed after a months use - love the material and the design, but it's a bit of a bummer that it's falling apart so quick.",0
Muy bueno lo recomiendo 💯 es como lo describe el vendedor es la mejor calidad estupenda y son dos 😀,1
"Diamonds were insufficient to finish the painting., did not line up right and square diamonds were mixed in with the rounds. Very dissatisfied with this painting",0
"Dañada , las letras no se las ven nuevas , está un poco rozada y tiene un golpe en una esquina, El tamaño y el modelo están bien pero no viene 100% bien el artículo",0
"Muy buena y buen depósito para la pelusa, comodisima y lo mejor que no necesita pilas, es genial, la recomiendo",1
I assumed there would be two for this price!,0
"Bien, pero podría venir mejor embalado, llego un poco dañado pero seguramente paso en el envío. Lo demás bien.",1
"Se despegan al segundo de ponerlas ,no merece la pena ni aunque sean regaladas ....MENUDO SUPER ENGAÑO!!! ME SIENTO ESTAFADA",0
Muy contenta no me resulto tan complicado ponermela como habia leido por hay. Te olvidas k la llevas puesta .,1
"Tal cual la foto, perfecto! Volvería a pedirlo. El color es muy bonito y el tacto es genial. Gracias. Me quedo muy contenta.",1
This shirt is one length all the way around. It does not drape or fall as it looks in the picture. Will be returning!,0
Es bonito y muy brillante. Trae para acortar la correa tu mismo. Lo pero de todo es el numero cuatro,0
"La he tenido que devolver al cabo de unos meses, ya que el sensor de movimiento ha dejado de funcionar. También ha dejado de funcionar el sensor que detecta la falta de corriente.",0
Perfecto y precioso muy buena calidad y no da alergia no lo quito me encanta y es comodisimo. Llego en 4 días,1
"Luego en vivo y en directo, el lateral con la tira de tela blanca con los orificios no queda bien, se ve feo, no la volvería a comprar.",0
"Washed blankets in cold water and the black ink bled in certain places. Other than that, the blankets are as expected.",0
"Da pereza limpiarlo, pero yo lo meto al lavavajillas; muy cómodo; las naranjas no deben ser demasiado grandes; relación calidad precio buena",1
"no son de gran calidad, se despega el reflectante y no son evidentemente 3M",0
"Al segundo uso de la aspiradora, el cepillo pequeño que se supone que es para limpiar los pelos de los animales ha dejado de funcionar, he intentado limpiarlo, pero ahora no funciona. Después de 2 meses de uso la verdad es que no la recomiendo",0
"Muy contento con la luz, funciona con pilas AAA y sobre todo me encanta el cambio automatico de luz,estupenda compra",1
El cristal llego partido y Amazon no me contesta me parece muy fuerte,0
"I have this installed under my spa cover to help maintain the heat. My spa is fully electric (including the heater), and this has done a good job reducing my overall electric bill by about 15% - 20% each month since last November. Quality is holding up fine, but it's out of the sun since it's under the spa cover. (Sorry, can't comment on what the longevity would be in the full sun.)",1
"Me esperaba más de este café. El envasado me parece perfecto, pero el café me ha parecido poco aromático y de gusto demasiado suave. Le veo muy flojo. Mucho mejores otros cafés más baratos.",0
"Grata sorpresa, a mi hijo le ha encantado, se entretiene muchísimo. Para el precio q tiene esta muy bien. Algunas tarjetas tienen dibujos difíciles de entender, pero esta bien. Es sencillo y didáctico. La caja venía con su plástico pero un poco bollada",1
"El producto no se, pero el vendedor nefasto. Mas de un mes de antelación y me ha dejado tirada para reyes. Hace mas de dos semanas que me deberia haber llegado y ni se digna a ponerse en contacto conmigo.",0
libro para el cole. con amazon me salían mas baratos que en una librería convencional. muy contenta. recibido al dia siguiente de pedirlo....,1
"Mi hijo la quería para sus malabarismos y todo bien de presentación, tamaño, calidad... Justo lo que esperábamos.",1
"Me ha sorprendido la mala calidad de este labial. El problema para mí, más que la durabilidad, es la textura tan mala que tiene, y que hace que sea difícil aplicarlo bien. Tuve que estar un buen rato dándole capas para que quedase más o menos bien. No me parece en absoluto un buen producto, la verdad.",0
"Muy satisfecha. Facil de colocar, agradable al tacto, y ademas es muy bonita. No sabría decir el grado de resistencia a los golpes... no obstante, la recomiendo totalmente",1
"While this plug collection is great if you are traveling to multiple countries because of the selection, the adaptor themselves are terrible. When plugging in my phone charger, curling iron etc. the fit wasn’t snug so every plug kept falling out of the adapter. I wouldn’t waste your money.",0
Muy buena calidad precio. Si eres un jugador intermedio y buscas control es ideal.,1
Envío muy rápido y correcto. Buen precio y ofrece todo lo necesario para limpiar la pantalla y colocar correctamente el protector. Recomendable,1
"Por este precio esperaba un secador potente y rapido, pero no he notado diferencia con el que tenia antes, mucho mas barato. Ademas con el difusor no puede ponerse a maxima temperatura segun las instrucciones, con lo que tardo una eternidad en secarme. A parte, el secador llegó bastante rallado, parecia haber sido usado antes.",0
Gorgeous and textured. If you get a bump or tiny hole it almost looks more realistic,1
Tardó muchísimo en llegar y se me rompió a la semana de recibirla.,0
No lo sé xq nunca me llegó. Les escribo y no me contestan!!,0
Me vino deformada desde la propia empresa y no por el transporte. Al estar deformada no encajaba correctamente. Lo devolví sin problemas,0
"Aunque el precio quizá no sea excesivo el acabado de los materiales no lo compensa. Aunque no es complicado su montaje luego las piezas no encajan bien y es costoso de abrir y cerrar las puertas. Es poco estable y la balda tampoco es que sea un dechado de firmeza. En fin, de haberlo sabido no lo hubiera comprado.",0
"Es fundamental leer esta trilogía. Al menos para conocer al sufrimiento de las personas... Y empatizar, crecer, llorar... 😭",1
I regret my decision to purchase this product. There were blue and red lines all over the screen and I couldn't see my screen clearly.,0
No me han gustado son demasiado falsos.Parecen de juguete.y son demasiado grandes para ser gemelos.no estoy satisfecho en este caso,0
I wee disappointed when the book ended so abruptly. I am looking forward to the next book in this series.,1
"A diferencia de otros modelos este no me ha gustado nada... No se ve como en la foto, la imagen y el color deja muchísimo que desear",0
"I like this product, make me feel comfortable. I can use it convenient. The price is very cheap.",1
Me encantó. Cumple su función. Llego con una parte rota pero ni se nota y sigue funcionado perfecto.,1
No sé adhiere bien todo y seguir el proceso indicado en la caja. Suerte que vienen 2 ya que el primero lo cambie a los pocos dias,0
"Muy satisfecho, corresponde con su medida y cumple con lo dicho.",1
Muy cómodo para la playa,1
"Very durable case, now I would let my toddler use the ipad.",1
Tal cual se describe,1
Se puede tostar pan ...y hacer hamburguesas,1
Le encanta pero se los mete en la boca y tenemos miedo de q se atragante,1
"I like the construction, feels like it will hold up well. Tires are nice. However 5 feet into reeling up my hose for the first time the crank stripped out the threads where it attaches to the spool. I'll fix it by drilling through where it screwed on and threading a bolt through easily enough but it's something to be aware of.",0
"No es el producto pedido, el pedido era cordón de cuero de 2mm y lo recibido es de 1.5 mm.....",0
La verdad que lo compre y es bastante incómodo por que si te lo pones de mochila se enredan las asas y tienes que poner las dos asas por qué se va si te pones una sola,0
Es ideal para cargar tus baterías a la vez y transportarlas sin que anden sueltas en el bolso,1
"Ni que decir que a mi hijo de 10 años le ha flipado muchisimo. Tiene una luces súper potentes y un diseño gamer total. Es bastante ligero para lo grande que es, cuando lo vi pensaba que pesaría muchísimo más. Dejo una foto para que veáis las luces Es muy muy bonito. Recomendable como regalo para cualquier adolescente gamer!",1
Didn't work. Just buy the actual apple ones,0
Genial! Es una esterilla perfecta para picnic y perfecta para poner debajo del colchón inflable en caso de llevar tienda. Es pequeño y ligero en comparación con otros. Por el precio que tiene está muy bien,1
El tamaño del protector no se ajusta a la pantalla. Es más grande y monta sobre el perfil de la tablet. Nada recomendable.,0
El caucho no se ajusta a casi ningún tipo de gafas. Solo vale para las de patillas muy finas,0
Muy buen reloj. En la línea de los productos que hace Casio.,1
"Encantado con el producto !!! Necesitaba un chisme como este para ver series,peliculas,etc y no tener que recurrir a buscarlo en la web, ya que estos puede contener virus y algunas exige su descarga previa, el caso es que mucho lio. Con esto, me ahorra el tiempo de busqueda y, ademas, no tengo que estar conectado mi pc con la tele si la quiero ver en pantalla grande. Bastante util para mi la verdad. Ademas, la estetica que tiene es tambien es bastante elegante.",1
"El mismo dia que lo recibí le di uso, perfecto, muy cómodo.",1
"Todo perfecto, ha llegado al día siguiente perfectamente embalado y sin ninguna pérdida. Funciona a la perfección. Aconsejable para los que como yo no somos profesionales en este tipo de cosas.",1
El artículo es correcto Desempeña su papel a la perfección Algo complicado de roscar sobre mi protector pero bien Y cuando realizas fotos en 55mm as de cerrar el zoon ya que se marcan las 4 esquinas de la pantalla y te obliga a recortar,1
"Lo compré para proteger el porche de un gato que tenía la costumbre de dormir en nuestro sofá, y de las aves que manchan cada día. Con este aparato, de momento ambos asuntos resueltos, no hemos vuelto a ver pelos de gato ni cacas de aves.",1
Seguí su aplicación como marca el manual y no he notado mejora.,0
"Deja mucho q desear, las tijeras tienen pinta de no cortar a los 2 días. El estuche viene lleno de pegamento. Para mí no merece la pena.",0
Pequeña y yo soy una S,0
"Los zapatos son bonitos y cómodos, además de dar la talla de forma perfecta. Eso sí, siempre hay que tener en cuenta que hablo de oídas, ya que los zapatos han sido un regalo para mi pareja, que es quien da fe de mi comentario.",1
"While the syringes work fine, there is an awful lot of play in the connection with the syringe tip. There is play in the tip connection itself and also there is play in the locking collar to the body of the syringe. While it doesn't leak or lose the syringe tip it is somewhat disconcerting that when you use it it feels like it's coming apart.",0
One of the clips was delivered already broken off from a lid. Seems flimsy already!,0
"resultan muy cómodas y adaptables , se adaptan bastante bien y se ajustan haciendo ventosa evitando la entrada de agua, después de un rato entrenando empiezan a empañarse",1
"producto perfecto en precio y tamaño, se adapta de maravilla a las paginas de libros para poder leer producto recomendable",1
"No es tan bueno como lo esperaba.por el precio que pague....el espejo,al agrandar 9 veces,segun lo pone en la web,notiene claridad",0
"Las cuchillas de regalo no demasiado buenas pero teniendo en cuenta que tampoco es ese el producto que buscas tampoco es para ponerse muy tiquismiquis. La navaja es práctica, cómoda de usar y bastante intuitiva para limpiar y cambiar cuchillas... Buen producto a un buen precio.",1
"Es fácil de lee, es básico pero está muy bien explicado. Vale la pena",1
"No es muy buena, el cepillo que trae no sirve para nada, lenta y corte malo",0
"Lo compramos porque durante el embarazo tenía la tensión alta. Se maneja muy bien, números grandes y ahora, dos años después, lo seguimos utilizando y sin ningún problema.",1
"Pone para todo tipo de materiales. Lo utilizamos para una pequeña fisura en una pila o lavadero, y duró una semana, ya que volvió a filtrarse agua.",0
I didn't really like the rough texture of the mesh against my feet but the sole is comfortable and it's a good water shoe.,1
"Le doy una estrella porque no se puede darle ninguna... Entiendo que es un producto super barato pero eso no quita que tenga que cumplir si función... No pega absolutamente NADA y además son SUPER pequeños. .. Ha costado poco sí , pero ha ido directo a la basura porque no se puede aprovechar para nada,totalmente inservibles. Además ha venido muchísimo más tarde de lo que indicaban... Un desastre",0
"Cumple a la perfección tras varios meses. No he tenido ninguno de los problemas que leo en los comentarios. Reconoce los discos (500 Mb y 4 Gb) al momento, sin reiniciar (le he asignado letras de unidad del final del abecedario para que no puedan entrar en conflicto con otras unidades). No he usado la clonación.",1
El cargador cumple con todas las expectivas que tenia. Es muy util y queda de maravilla en el coche.,1
Buena linterna da mucha luz,1
"De colores variados y en perfecto estado, todos volaron. Muy fácil de poner en práctica. Sorprendí a mi familia en noche vieja con estos farolillo, asi que fue una buena compra, y encima llego en tan solo unas horas. Gracias!",1
"El precio y el paco de envío están muy bien, pero a la hora de colocar el reloj y de sacarlo para cargarlo te arrepientes de la compra. Es excesivamente duro y no siempre encaja como debería a la primera. Además de que no encaja al 100% y con cada mínimo movimiento de esta pulsando el botón",0
Not super happy w color. But I still love this brand.,1
"Solo se encienden las luces ,no hace nada más y a la tapa de las pilas del mando le falta el tornillo,lo devuelvo",0
Todo perfecto. De momento sólo me ha salido uno malo. Creo que repetiré compra,1
Un producto malo que no funciona. No funciona porque pones hasta lo mas básico electrónico y no lo hace funcionar. Probe hasta un led de mechero y ni funciona.,0
Wore sandles 3x and they are starting to come apart on the side. So bummed!,0
"Producto de mala calidad, nada más ponerlo se rompió.",0
"Me ha llegado arañada y me han negado un descuento del precio original, unicamente me han ofrecido un reemplazo 👎",0
Corner of pop socket is faded I would like a new one!,0
"Si que tiene potencia pero pesa bastante. Además el panel solar funciona de maravilla, al tenerlo en el maletero del coche , después de un mes tenía carga al 90%",1
I was scared to order another whip. I had a couple in the past there where terrible lasted maybe one ride out. The moment this whip came to the house i knew it was very high quality. this whip is very solid i am very happy. I was so excited when i installed it i forgot it was still on and i went into my garage and it racked over my garage door. i was scared it broke it. I was able to get it off. It didn't even have a scratch on it. I bent it in half and no worries at all. I can not be more happy with it. also A few days after it was delivered there customer service contacted me to make sure everything was in order. My only complaint is the wiring harness is a little short. I wired it to a toggle switch it barely made it. was not able to make a super clean install. still not a deal breaker.,1
I didn't think I could change my lifestyle and go salt free however this book made it very easy. Improved my health immensely.,1
Exactamente lo que se ve en la foto. El Note 3 encaja perfectamente en la funda. Compramos la funda de color rosa dorado con el dibujito es preciosa y al tacto parece de buena calidad. Buena compra.,1
"Disappointed, I wasn't expecting high quality considering its a $25 no name brand bag. The leather exterior was as pictured and seems to be pretty durable, but the inside lining of this bag resembles something I would expect at the dollar store. It feels/sounds like paper, I won't be using it knowing it will tear within days. A set of keys could tear through easily if not placed in carefully. I'm also afraid to put my cell phone in it because of how rough the matieral is, and the sharp edges of zippers. So I've learned my lesson with online purse shopping. On the bright side, my 4 year old niece now has the nicest dress up bag the internet has to offer.",0
I love this series. Monk books are rare and this one doesn't disappoint.,1
"Me encanta el modelo G5s, es rápido, tiene muy buena memoria, las cámaras tienen muy buena resolución tan la trasera como la delantera que ademas tiene flash !!! Recomiendo a todos este equipo !",1
A nice solid headphone hanger! Spring loaded to clip on to most desk / surfaces. It has 2 foam pads for both grip and to protect the surface that you clip it to. I like that it has a cord holder built in to keep your cord secure. The bottom bracket swivels 360 degrees for use with almost any desk or table.,1
Esta muy bien estructurado y completo ademas el autor se ha preocupado de que sea entendible y se nota que se ha documentado en profundidad.,1
"Llegaron muy rápido a destino. Un poco mordidas algunas letras, menos mal que es por la parte de atrás y no se nota. Por lo demás, de tamaño son geniales y gruesas para aguantar de pie.",1
Very cheap causes splinters,0
The cover fits perfectly on my Garmin g10 GPS. It will help keep it protected from everyday use and possible damage.,1
Won't come out of tube wouldn't stick to face very well either,0
Me gusta para los huevos les corta muy bien he tenido otro y las rodajas las cortaba más finas esté un pelín más gorditas me gusta lo que probado con champiñones y también corta muy bien,1
"Pues eso, la cabeza de la broca se a desgastado, roto, machacado, vamos que no queda nada de las 4 partes de la cabeza de la broca.",0
Lo compré para el iPad de una niña de 10 años. Funciona todo correctamente. Se instaló de forma rápida. Muy recomendable.,1
"Cuando lo pones en el cristal parece que queda bien pegado, pero al rato se despega y se cae, con el consiguiente peligro para la integridad del teléfono",0
Interesting perspective on America and Politics today.,1
"El robot se ha caido por las escaleras, que yo pensaba que no podia pasar, y ya no funciona. Al ponerlo en marcha, se para al instante y da un mensaje de error.",0
"Decepcionada, Tenia gran ilusion con el producto y hoy cuando lo recibi no a sido lo que esperaba, Siempre soy talla M y solicite una talla XL para que me quedara bien porque lei bastantes comentarios de que era pequeño, vaya sorpresa cuando he tratado de probarlo y no me entra, el material es rigido, no cede ni un poco, el diseño y color no era el mismo de la publicacion. No me a gustado para nada! NO LO RECOMIENDO :(",0
"No se corresponde el producto con la descripción, hablan de un lote de 6 llaveros y sólo recibes 1 llavero.",0
"Even after 12 hours, there were still some bubbles watched the video amd followed the steps. Customer service is solid as well.",0
"Con un solo año de uso el dispositivo va muy lento, le cuesta abrir las aplicaciones o simplemente navegar a través de Chrome. La batería se descarga muy rápido solo navegando y si miro videos no dura nada. Pero lo mas preocupante es que la dejé en stand by 2 horas y cuando quise volver a usarla la batería se había descargado un 30% aproximadamente y estaba a una elevada temperatura con el peligro de incendio que implica. No la he vuelto a usar por miedo. Me puse en contacto con la empresa para hacer efectiva la garantía hace más de una semana y aún no me han contestado. No la recomiendo.",0
"Fatal familia, fallan mucho... las he usado dos días y se me han apagado 10... Soy de los que siempre pongo 5 estrellas en opiniones, pero esta vez no se lo merecen...",0
Lo uso para cubrir el suelo de la habitación de los niños. Es perfecta. Lo único es que de los 8 paquetes uno me vino el primer cuadrado un poco cortado como por un cuter pero solo era un cuadrado to y por eso no reclamé,1
"La funda es muy estética y suave, pero no protege lo que yo esperaba en los impactos. De hecho se me ha roto una esquina del móvil.",0
Fueron rápidos en la entrega. Al comprar dio la opción de llegar antes de 48 horas pagando un extra y no lo hice pero llego antes de 24 horas. La caja bien y el telf igual.,1
Lo compré para mi HUAWEI P10 LITE pero no me lo reconoce. Parece que no es compatible con este modelo de móvil. Lo devolví.,0
"Sólo es capaz de etiquetar telas muy final y en plano. Se bloquea mucho y se pierden muchos enganches por esta causa. Después de un día de uso, se bloqueó totalmente y no pude volver a utilizarla.",0
Presentaba rayas en el asa de la plancha por delante y por detrás...y en el frontal izdo. tenia marcas. Lo devolví nada más recibirla no pude usarla.,0
"After one week of use, my Shine slipped out of the activity clasp that lets you wear it clipped to your ankle and it's gone forever now",0
"HA SIDO UN REGALO PARA MI SOBRINA, HA QUEDADO ENCANTADA.ES IGUAL QUE EN LA WEB.LE HA GUSTADO MUCHISIMO.SU MEJOR REGALO",1
Poco mas de un mes y ya no funciona el bluetooth,0
Cumple con su funcion. Ademas el retraso es minimo de sonido viendo la tv. Recomiendo su compra para su uso.,1
"I needed these for a theater production. The tops of the shoes were too tight across and left red marks, not good. Returned.",0
"Me parece un artículo de buena calidad ( aunque haber que pasa con el uso. Se queda un poco corto con respecto a la pantalla pero como dicen en algunos comentarios mejor así para que no se despegue,por lo demás bien lo recomendaría....",1
my 5 pound maltipoo loves it very comfortable!!!,1
"No funciona. Tras una engorrosa instalación, la pantalla no se enciende. Noto que se calienta pero no funciona",0
"Se acaba rompiendo al ser curvo, ademas las letras de los bordes no se marcan bien",0
"Se calienta mucho y la pantalla falla en la curvatura, cámara muy buena y va muy fluido.",0
"Quality is not bad at all, but is too tight. Pull out the credit cards is a nightmare.",0
Es horrible nada que ver con la imagen,0
"Me parese que son buenas, no las e utilizado pero se ve que estan bien.",1
"El resultado es bueno, aceptable, no conseguirás unas grabaciones como con una Go Pro, pero tampoco lo pagas. La calidad de imagen está muy bien.",1
Pueden enviarme factura oficial?,0
Deja el dedo negro y perdió el brillo enseguida. Por el precio que tiene me esperaba algo mejor. Mi hija quedó decepcionada,0
"Mi bebe de 3 meses no los quiere, los hemos comprado como ultima opción ya que no quiere chupetes, y estos tampoco.",0
"Preciosa, amplia y de buena calidad",1
"Te ayuda a ser ordenado pero a tener en cuenta que las tablets que puede llevar son de 7"".",1
I love it. Few things I don't love is it's not as detailed as I thought it would be and the metal is not as strong and bends easily. Also wish there were two clasps on the back instead of just one so it'll stay on my vest without spinning.,1
Ya se ha roto uno de los botones laterales y se le ha ido el color por una zona,0
"Lo compré para los pájaros de mi jardín, pero no ha servido de mucho, para mi tiene un defecto, la base es demasiado estrecha y los pájaros no pueden apoyarse bien, dado que el bebedero está colgado. Me pasó lo mismo con el comedero que compré. Deberían modificar la base.",0
"This book arrived in wonderful shape upon my door step. That said, Drink This Not That! really informs you about real world weight-loss decisions.",1
Libro muy ingenioso que atrae visualmente a los niños,1
"lo utilizo, pero en el momento que la cargas un poco, se rompe las correas de sujeción, he tenido que reforzarlas.",0
"lo recomiendo a todos que quieran perder peso y quieran saber sobre alimentación,todo lo necesario de cantidades, ejercicios y recetas son sencillas",1
"He comprado esta lamparas para probar como dan luz y cuando dura, bien, las puse, son muy facil de poner, la estuve observando el tiempo que duraban por la noche y me duran toda la noche en el modo 3 de luz continua tenue, y me da la luz que necesito ya que estaba oscuro y buscaba unos focos o farolas solares que me cubrieran la luz que necesitaba, buena compra y ahora comprare como 10 lamparas de estas para cubrir todo el pasaje de locales",1
"Lo unico bueno de esta camara es la app , pero lo importante que es la calidad de las fotos y sobretodo de los videos es mala , recomiendo por un poco mas la otra de la misma marca que se ve bien.",0
"Love this towel! So cute and soft! It’s also very thick, which is nice because it absorbs super well! Love that they are organic too! Everything about this towel is perfect!",1
"Me ha sorprendido muy gratamente, su gráfica es muy buena para juegos, su acabado es bonito y su precio fue muy recomendable.",1
"Carro robusto. En su segundo uso le metí 36 latas de cerveza más unos 6 kilos más de compra. Iba pesado pero aguantó sin problema. Lo único que se ve plástico y medio débil son las ruedas, vere cuanto duran pero se porta muy bien.",1
Packaging was not good and one glass was broken when we opened it. My wife cut her hand on broken glass that was in another cup. Not like this brand used to be.,0
Lo que esperaba a un gran precio.,1
"Tiene tres niveles de potencia y dos niveles de temperatura además de un botón adicional para que, al pulsarlo el Aparato solo emita aire frío. Suena bastante alto",1
