review,label
Very easy to install,1
The bags are awesome!! Kids loved them,1
"I originally ordered the 3x top, but it was a little too big in the bust. Sized down to the 2x and it's almost perfect. A little bit of rolling up, but other than that, super cute top.",1
"After 5 minutes of supervised play, the motor started making high pitched terrible screeching noises. Don't buy unless you have a tiny, useless little rat of a dog. Wasted $18.00",0
"Brightly colored, clean designs, well made. Expect to use them again and again.",1
Good quality product for the price. Well constructed and packaged.,1
Total waste of money. None worked. I try to inflate myself and the balloon immediately deflated so I went to a local balloon store and paid the owner blow up the others I bought the balloon still didn’t inflate...:( I totally do not recommend buying this product waste of money,0
"This mouse is absolute trash, it works for a few seconds and then stops. Don't waste your money",0
"Works great and shipped on time. A great value. This is the best leather conditioner I have found. As suggested by a professional, I rub into my car's leather seats with my bare hands. It is great for your hands too.",1
Digging tool bent the first time out in loose soil. Also the orange grip slips off.,0
Works great. Does not irritate my gums.,1
"The fabric has an awful odor, even after washing. Fabric also had a hole in it. Really liked style, though.",0
"I’m 5’3”, about 115 lbs and the small fit me a bit big. It wasn’t noticeable visibly so much as comfort, they fit but could be tighter over all. So I gave them to my roommate who is 5’5”, about 130 lbs and she loves them! I reordered them in grey because they didn’t have xs in Black. Over all they are cute and comfy and a solid material and I can’t wait to get my grey pair!",1
Great recipes for salt block cooking. Love that the pics are there to help guide you.,1
"There is an adjustment, but it's a very small hat. No option to order different sizing.",0
"I had high hopes for the lug nuts. I wanted the added security that these would provide. I have no issues with them performing as intended (holding my wheels in place). However, what I am unhappy with is the fact that I have had them on my truck for less than a week and they are already rusting. The paint that is applied to them is poor... I usually don't leave negative reviews, but I wanted to ensure that others know what will end up happening when they are purchased.",0
They sent me wrong item.,0
Great especially for kids. Why pay full price for a name brand with all the bells and whistles you get here with a MUCH better price!,1
"I only have good things to say about this gift bag set. I was able to wrap all of my Christmas gifts with the bags, gift wrap and tissue paper. The product is great quality and the different size options make it easier to choose the perfect one for every gift! I highly recommend it. The seller is absolutely sweet and attentive. He reached out to me after my purchase to make sure I was happy with my product. 5 stars all the way around!",1
"Cute bag, but I’ve only had it for a week and a half and the strap has already broken on one side. I didn’t even put anything heavy in it. Pretty disappointing considering it was not cheap.",0
These stockings already had a huge run in them when I opened them up. Otherwise they would have been great.,0
Very entertaining! Love this show ready for the next season! Keeps you guessing perfect girly suspenseful drama!,1
"works great, wanted the specialty blades.",1
Love the quality of lights. Ballast feel heavy duty! Very bright lights!!,1
Awesome case!! Very durable and my phone has not cracked. Only complaint is that it gets very dirty very easily :(,1
"not the best, but this is keto - it is good",1
I got this less then a week ago. It doesn’t work. When I went to return it I saw that they don’t accept returns or apply refunds for defective merchandise.,0
"Package came with four cartridges, the liquid inside one of them was completely yellow/brown",0
Perfect light at a very reasonable price,1
"Fit as expected, however there was a defect on the sleeve that i didn’t notice until after I washed it.",0
"Screen protector is garbage. The privacy screen is false. It degrades the quality of the screen. With it installed, there are dead zones of the screen",0
I needed the Catholic Bible I had gotten this one accidentally and They charged me for the return. Shame on them. It's the Holy Bible!,0
appeared to be a great product but I couldn't use it the stand pole was missing from the package other than that it would have been perfect,0
"I’m in love with this wallet! For the price, I was expecting it to look cheap, but it’s beautiful. I got the rose gold color and am always proud to take it in places. I love how organized my cards are and how much space there is!",1
"it does not work, only one hearing aid works at a time",0
"This review is for the refurbished- lesson learn, buy a new one. The dial was working up to the 6 level and from there to 10 there was no increase in power. Rotor started to smell like a burnt engine after 3 times of use.",0
"I have mixed thoughts on this skirt. For 1- I’m usually a small, I’m 5’5 and roughly 120 pounds, but I had to order an XL to fit me (and it’s still a smidge tight) but still wearable. The color seemed brighter to me than displayed in the pictures. I ordered a burgundy and it still is burgundy but looks more red than I would have liked, maybe that’s just personal preference. Also kinda see- through. You can’t see underwear lines or anything but you can clearly see leg imprints right through the dress. It’s jusy an OK skirt to me. Not bad, but not excellent. Great for less dressy occasion- festivals or beaches, etc.",1
"The writing is not streamlined, but I didn't see any typos. At first, I thought it was a military space story. I was soon disappointed to find out it was a story about a game junkie. The character was not likable and his wife was even worse. In the end, he got more than he bargained for trying to keep his addiction alive. Honestly, I enjoyed the space battle at the beginning and the rest of it, not so much. It wasn't my cup of tea. Thanks, but no thanks for any future episodes/books in a series of this story for me.",0
"These are very nice and well made, for the price they are an excellent value!",1
It's a very nice bag but much smaller than it looks in the picture. No returns on this item unfortunately,0
This product is every thing it is advertised to be. I would highly recommend the product. Will definitely purchase again,1
Images shows a double case pink one and green one. I only received the green. Not at all what i ecpected,0
"Item arrived quickly and looked to be in good condition, even included battery pre-installed. However, even though it should have been compatible with my 1999 Buick LeSabre, the remote failed to program or synchronize with the car. The instructions are easy enough and I know that I was following them correctly because I was able to successfully re-program my old remote fob. This new one, however, would not work and so I will be returning it. There was no problem with the seller or service, it just seemed that this particular item was defective or incompatible with my vehicle.",0
"After having the trampoline for only a couple months, our trampoline got a good size tear in it.",0
"It is very sensitive when measuring, small and portable, convenient to use when going out, of good quality, and very sanitary to use, without worrying about the risk of unclean and contact with bacteria.Data is also relatively accurate, a good helper in the kitchen, it is worth buying.",1
unbelievable that it is so easy to use and so helpful for organization. will buy it again and will recommend to friends.,1
Very cheap and the net is too low. It's fine for children,0
"For the price, it did everything that I hope it would do and not to mention I even let my window guy try it.",1
The quality of the answering machine is very poor. The messages are similar to a cell phone having poor reception. Same problem with incoming calls using the handset. The handsets are attractive but I'm returning it after one week. Very disappointing.,0
"I purchased it for a small ""add-on"" gift for a christening. Disappointed because I thought it was embroidered and not a transfer. For that price it should have been",0
"Had the less than a month and now there flicking and one already quit working don’t buy them go for a more expensive brand that’s better, u get what u pay for lol",0
"Does not stay in place, color is very pale!",0
"I smelled something burning, then realized this thing was shooting sparks. It had burnt and melted some of its components. Could have started the ceiling or wall on fire, it was shooting sparks pretty far. Totally broken now",0
Needs a couple days to flatten out but it does work very well to catch the litter.,1
"I purchased 2 packages of Non-Scratch HEAVY DUTY Scouring Pad or Pot Scrubber Pads and they work well with my Bar Tenders soap or with regular dish washing liquid. They do not scratch and work on many different surfaces. Well priced, i highly recommend them.",1
"Everytime it was connected to '03 rx300 to reset airbag light, this equipment triggered 2 new traction lights TRAC OFF and VSC, and could not reset them !!!",0
We bring the kid to Cape Cod this long weekend. The shelter is very helpful when we stay on the beach. Kid feel comfortable when she was in the shelter. It was cool inside of shelter especially if you put some water on the top of the shelter. It is also very easy to carry and set up. It is a good product with high quality.,1
"Very nice suspenders but mine are defective. One of the clips is missing the nylon teeth insert and does not hold onto pants. This makes them useless. However, if they were not defective, they would have been great suspenders. I will try my luck again likely.",0
Cute but not sewn right. The lines were off and it was crazy tight around my calves and ankles and lose on my thighs,0
"The markers themselves are quite nice, but the cap on the brush end has a design flaw. Beware that if you don't exercise extreme caution when putting the cap on the brush end you will end up with a mutilated tip that kind of defeats the joy of having the nice pointy brush tip. Other than that all were nice and juicy and none dried out.",1
I think for the price it's very beautiful. It may or may not turn your wrist green I wouldn't wear it in the shower or anything but it's very very pretty for costume jewelry.,1
The perfect pajamas for my sweet granddaughter that came to visit. She loved them.,1
I don’t like it because i ordered twice they sent me the one expired. No good .I don’t want to buy anymore.,0
Didn’t keep my hands warm at work stocking frozen foods,0
"It's an ok sand, it's really rough, it is definitely not like the geographic channel sand or moon sand. It's just sand.",0
I am not impressed at all. No matter how much i fluff it every day I find it to be a very uncomfortable pillow.,0
These are nothing like the first bunch I bought. They don't stay lit. They barely smolder for more than 30 seconds. You have to stand right on top of them to get any scent!,0
Smudges by the afternoon. Looks like I have raccoon eyes. Very disappointed.,0
"Just received this in the mail and was struck as to how poor the quality is and how lack luster the workmanship is. There are numerous tucks and wrinkles along the edge and the seam binding/edging just ends - no finishing where it meets itself. The print job is terrible-while it look like a tortilla at a distance, up close it just looks horribly cheap. OK, so I didn't expect it to be super high quality, but I did expect it to be the advertised 60 inches which was the size I needed for a project. Well, it wasn't even that - it came up 2 inches short. Very sad that it feel so terribly short. It would have been perfect if it had been as advertised. I am returning it.",0
Item arrived later than expected and missing two bolts. This was only discovered after reaching last step of assembly. Trying to figure out a solution because I don't want to take this thing apart and ship it back. Otherwise it seems like a good grill.,0
It arrived on time and seems to be sturdy,1
Not so good and my dog destroy it within three days... Maybe my dog is too strong.,0
"I bought this product for my mom. She loved it!! She swear its the best thing beside sliced bread.... After 4 months this product no longer works!!!!!! Please dont purchase any electrical products from Amazon. I tried contacting the Seller, no response. The products was only used a couple of times!!! Money thrown away.",0
"Reformatted to NTFS, copied an mp4 and played the file. Works fine. Looks durable. I'm satisfied.",1
"A lot smaller than I expected, couldnt use it. I gave it away. Good for kittens, not regular cats.",0
Works to protect phone. Clear plastic allows me to still use most of the functions especially taking photos. It does not seem to affect the quality of the photos too much.,1
I didn't like the recipes.,0
Bought it for a present for my husband he loved it.,1
I like the case but the screen protector was cracked upon arrival. Don’t want to risk having my phone without a case for a day so I will just end up ordering a new screen protector. Bummer.,0
"I hurt my calf doing double unders during a workout. I think I may have had a tiny little tear. I bought this brace and wear it every day, regardless of the workout. Two weeks later I am able to do double unders with no pain. I am going to continue to wear this for a few more weeks and then always on days that require jumping. It is flexible, comfortable and adjustable. I have big old fat calf muscles...so I am always worried about things fitting. The only reason I didnt give it 5 stars is I was hoping it would be ""firmer"" or...more compression.",1
"it works but it’s hard to pull the bags from the bottom, I just pull it from the top.",1
Like the product . Easy to apply. I have tried the others and nothing works as maybelline works for me.,1
"I used these once and then threw them away. The first problem was that they didn't work (they didn't absorb sweat at all). Then when I washed them in the washing machine, they practically fell apart. These had good reviews, so I was optimistic and bought 2 pair instead of trying out with just one first. That was a mistake. I would not order these again. At all.",0
Absolutely horrible vinyl does not stick at all I even had my heat breast up to 450 and it still wouldn't,0
Not the real thing. I bought 2 of these hoping it would replace the original batteries well. Both worked for about 2 minutes and rhen neither worked again. Just pay the extra and get the real things.,0
Trigger warning. I’m sick and tired of TV shows using rape as plot. It’s disgusting.,0
"Not only does the ring not close, there is no way that it is 18G like I ordered. I have always worn 18G in my nose and this would not go in my nose due to how thick it was.",0
"Just received but haven’t opened it yet, however very disappointed in the appearance of the package. It’s crumbled, looks beats up, opened and parts looked to have been moved around. Quite disappointed for this being ordered through amazon. Hopefully product is not damaged.",0
I used this product to help me with rehab for my torn ACL! Really helps to improve circulation and therefore comfort when bending my knee! Highly recommend!!,1
"After use, became too loose.",0
Hard to view in daylight. Would not recommend.,0
I really like these. These work as well as Philips Sonicare brand,1
Case snapped after less than a month. Really disappointed,0
Very clean looking and soft to the touch. I love it,1
My stepson loves for our trip!,1
Packaging arrived dirty and broken as if the item was already used and returned. Felt very awkward giving as a gift.,0
Mango butter was extremely dry upon delivery.,0
I don't normally write reviews but this was bad. As soon as I opened the bag it smelled terrible. Once I held the toothbrush it caused me to gag. It smelled as if it had been dead for 2 weeks. I am not even joking. Tried boiling it for 10 min with no success. There is no way I would give this to my dog. It smells much worse.,0
"It seems strong and looks nice. It feels great on my face, I am happy with this purchase",1
"I measured my dogs necks so I could buy the correct size- they were 10 inches exact. Technically the XS was their correct size, but it would have been super tight.",1
"This was my first menstrual cup and unfortunately it just didn't work for me. Even after getting the hang of putting it in and taking it out, the silicone is just way to firm for me. I bought the small size but maybe the diameter was still to wide? It was too painful to wear.",0
I am 44 years old and I am a size 10-12 with a bra size of 36D. The XL was a perfect fit. It has plenty of support on the top and covers the bottom perfectly. I wanted a swimsuit that was cute and still covered me. But I didn’t want to look like an old lady! This swimsuit is perfect and the quality is great. This was my first swimsuit purchase online and is a winner!!,1
Did not spray a mist; only a stream and no directions provided to try to fix the problem.,0
Not nearly enough light. My small standard size blacklight bulb was much better and from the Dollar store.,0
Expected a box of chips for a large dog. Instead a medium size bag with chips cut into strips. For the price very disappointing. You can do better.,0
"I look fabulous with this glasses on, totally worth it! :D",1
"I really like this fitness watch. I like that it tracks my steps, heart rate, and sleep. My only issues that I’ve ran into have been that I hit something once that started a timer and for an hour it ran while I tried to figure out how to turn it off. I still don’t know how it came on and how it eventually turned off. The charger is a little bit of a pain. Other than that I really like the watch itself. It also is at a great price!",1
"This sports bra runs very small I normally wear a small for running or medium if just doing weights. Based on the reviews I ordered a large and it does fit very well without any bulging. It didn’t move around I didn’t think anything was going to fall out. But I wish it gave me a more support like a regular bra does. I’m a 34B, 5’ 6” and 132 pounds. Overall I like the bra. The quality was pretty good for the price. Not flimsy and should hold up. I love the strappy look in the back! I’m giving it four stars only because I wished it gave me a better shape in the front. I will still be ordering more of these.",1
Disappointed in size. We have some other of these type of ashtrays and they are taller.,1
I bought 2 of these sets we love them but unfortunately 2 of the lights are not able to turn on because they are defective,0
I enjoy the content. The quality of the cover is really bad. I have only had it for two months and it is falling apart and I have ised it with care.,0
Hard to properly lay it and squeeze out the air bubbles at the same time ... hopefully it stays in tack if not there’s two more in the pack that I can use I guess,1
"Marker runs out quickly, wish you could buy replacement markers",1
"Great diaper bag!! A lot of room for everything I need for my babies (I have 2) , lightweight even if the bag is full of things! Highly recommend!",1
"Half the box was crushed, the other half packed poorly.",0
Another great Louise Penny read. I am hoping she will continue the series but I understand if she doesn't continue..,1
"Having the Big Book in my smartphone and Kindle e-reader is really a great convenience. I prefer it over a paper copy in Big Book study meetings, because I can add highlights and notes and easily find them later. Searching the text is also a great advantage. I haven't personally found any textual errors The page numbers are broken, though. In the current (as of Oct. 30, 2019) update of the book, ""go to page"" searches are useless. For example, go to page 86 takes you to page 165 of the actual book. Previous updates worked correctly, and I'm confident the publisher will correct the problem, but for now it's annoying and renders the e-book less useful.",1
My nephew loved these.,1
"I was so disappointed in these shoes. They took so long to be delivered, without and shipping updates whatsoever. When I finally got them I discovered a cheaply made shoe. The platform is either styrofoam or a stacked cardboard like material, and the straps are a very thin and cheap looking felt. The buckle on the ankles do not even properly clasp. I’m giving this product two stars because in pictures and from a distance they do serve the look I am trying to achieve.",0
"I bought this for one specific tag on my inner thigh. After using it multiple times over the course of a couple months. it has yet to do anything. The tag turns white, becomes uncomfortable to clothing , and then just remains the way it was. So a waste of 50 bucks.",0
I used this product for two weeks and it started bugging out.. after spending 60$ I was not impressed with how fast it broke,0
This case is amazing. I am always on the road for work and having a battery case is so much easier than trying to remember my charging cord. This case has a full battery when charged and will charge the same time as my phone at night,1
"Not great. I had a flexible screen cover that was too tacky to the touch, so wanted a hard cover. This cover is small by comparison, which leaves an edge that actually gathers a lot of dust. Not to mention that edge is where the adhesive is, so there's no getting rid if the dust. This all makes it blatantly obvious that there is a cover on the phone. The adhesive at the edge is the only adhesive, too. Which leaves the cover with gaps- now touch points are inaccurate. Typing on a touch screen is hard enough, now I have to ""push"" hard to record taps. All of the cutouts are in the edge as well, not surrounding the home button, camera, etc. And the fit isn't good around them either. Does it work? Yes, it protects the screen. But not blending into the phone is annoying. Maybe a hard cover is really hard for a curved screen phone, but I'd keep looking for better if I were you. I'm going to ...",0
Second one came broken,0
Clasps broke off after having for only a few months 😢,0
"This is an ok clock. The dim is either bright or off, there isn't really an in between setting. It's fine for the price and I like the size.",1
as described. great buy.,1
It didn't stay opened very well when bent backwards.,1
It was so beautiful.,1
I wasn't please at all it broke a piece fell off very disappointed 😔,0
"Exactly what I expected. I ordered these to use in my bar as we rotate our beers often, and they look great.",1
It matches well for under my eyes. Was in a car accident & have permanent dark damage under one eye. Covers it nicely. Lasts pretty long and covers up scars. After some skin cancer surgery the Dr. recommended this to help cover the scars which it does. Very creamy! Does not last if it gets wet however. Need to reapply if you cry or your eyes tear from allergies,1
"This is our 4th automatic kwikset lock. Not sure what is going on during manufacturing but they work well for a while then all of a sudden the lock just stops working; beeps for no reason, the keypad doesnt respond when the code is pressed and it randomly goes through a series of locking and unlocking without being triggered. I wish I could return this and get my money back. We replaced the batteries before going on vacation, our pet sitter called us to come home because the lock would not respond when she entered the code. We had to come home from vacation to make sure our dogs were ok! Dangerous and a piece of junk!",0
Purchased 2 of these for me and my son. It is way too tight to fit credit cards into the slots that they are supposed to fit in.,0
"Good for washing windows or power-spraying your house, but I wouldn't use that sprayer on a garden.",0
"The one star is because it looks great. Otherwise I went through three motor assemblies and all of them failed, the first didn’t even work out of the box. The deadbolt motor assembly is so cheap it cannot last on daily use for more than a week.",0
"To be honest this wallet is ideal for the simple man which I am, however I purchased this item for the concept of hold 30 bills. Upon receiving I was showing a cashier my wallet and he lets me try 25 one dollar bills in the clip and it doesn’t even have a chance at magnetism. To be honest this upset me the most as I purchased it for this reason, their approach at saying these are rare magnets thatll hold 30 bills is a complete lie and over sell. Again the wallet is amazing for the simple man, however unless you like being lied too this is not your wallet.",0
"For the size and quality, Def a good price. Better than something you can find at Marshalls.",1
The cord broke after about 6 months of light use. It’s a shame as it sounded pretty good up until now.,0
Not as good as I expected it to be. Have to continue to pump it to make it work.,0
Worked great on my clients edges. If you combine it with too many products though it could turn white so just be careful,1
Cheap knock off that came with rust on it. Sent it right back.,0
I'm sure its a lovely book.. Purchased this as a Christmas gift for my nephew. Not very please with the looks of it.,0
Product came broken. The bottom plastic piece looked like it was dropped and was broken on the corner. It taken more time to be returned and replaced so no I have to tape and glue it?!?,0
All i have to do is pick it up and the dogs know that they need to be quiet.,1
"The vases I purchased were not what I expected. Quite a few were covered in wax, I recieved 16 not 18 and there was no cleaning cloth included.",0
"Expensive, but won't oxidize metal. Maybe better than soap",1
So my Apple Watch band came today and I must say I’m very impressed with the product I had no problems tanking my old bands off it was very easy to put on the only problem I’m having is that some of the glitter is falling off the band but over all I like itb,1
"The massager is pretty simple to use. I like the length, it wraps the body well. I mostly use it in the stomach area for a few minutes, and interestingly after a few days it felt like the ab muscles had worked out, because it felt a bit tight. The massager says to not use it for more than 15 minutes in an area. The cord is pretty long, which is nice. And the remote for it is so simple, it's just a knob to change the intensity of the vibration. I like that you can take the massager out of the velcro wrap/pouch thing. I think the only annoying thing for me is the zipper, when I have the massager ON, due to the vibrations, the zipper starts tapping on the zipper teeth. Overall, I think the massager is pretty useful.",1
The magnet in the pen fell out shortly after my grandson received it in the mail we didn't find this out until we came to visit after the 30 day return. Poorly made and pretty much useless after only one month.,0
This game feels real and it is very scary. I got so scared I quit the game I found like 6 ghosts in 1 room.,1
I like the color. It has a strange odor to it. It's a little rough.,0
"Ordered a 4 pack, waited almost 2 weeks for delivery. And then was sent the wrong item. Will be returning",0
"I love that the lights are bright, flash and change colors. They demand attention. I hope people see me and avoid hitting me rather than wonder ""what is that?"" and run me over to get a closer look. So, I wrapped them around the pole. It looks awesome. But the next day, the clear, squishy plastic came off in places. Don't try this at home. Even if I did no harm, it doesn't look good. I bought two, one had a rip in the plastic. The replacement will go on the other pole without getting bent, twisted,rolled or mutilated.",1
not at all what was advertised,0
I returned this product because I didn't like how it looked on. The dress was a little big for what I thought a large would be. I would've kept if it was just a little bit smaller.,0
On the picture the at amazon market place the leather look shiny and more vibrant but see it when it came after waiting month and the half to see my leather car seats cover. I was disappointed at the material because the leather look like a PU leathers not genuine as it said.i will appreciate a little compensation.,0
I bought this to help keep my sons curls soft and moisture . So far I haven’t noticed any change.,0
Product arrived with no documentation: shipping paper or instructions for use sheet. Bottle does have Dosage Guidelines in tiny print.,0
grandson leaves the electronics to use this everyday!,1
Fits perfectly. Well thought out.,1
This umbrella is so awesome the color changes so much gun,1
Works fine and no complaints.,1
"Amazingly these fit really good. Didn’t show any of my cellulite wow, also helps hide muffin top. I ordered more.",1
I love the fact my car no longer is a mess!,1
"It is a nice looking chair. It was easy to assemble and arrived on time. I am not crazy about the wheels, they get stuck a lot.",1
"Works great, holds well but the key gets jammed a lot.",1
The built in speakers are of bad quality and only some vinyls sound good. Extremely disappointed with the quality of the speakers.,0
We loved these sheets st first but they have proven to be poor quality with rips at seams and areas of obvious wear from very rare use on our bed. Very disappointed. Would NOT recommend.,0
Horrible product! Does not glide on smoothly and consistently. Will never purchase again. Trashed.,0
"I consider this filter very user friendly. Came with everything you need and the instructions were easy to follow-- my favorite part , I was pleasantly surprised by how quiet this filter was.",1
The color looks very rich and the fabric feels good on the skin. Runs a little snug tho.,1
Easy to clean. Great length for my toddler!,1
Quick delivery and good product,1
The fountain arrived damaged and was different than the photo on Amazon. Color was different (black vs speckled) and texture of sphere on top was different. I processed the return through Amazon but the seller doesn't provide a pre-paid shipping label so I had to lug it to a UPS store to ship instead of just getting pick-up at my door. Then I had to provide the shipping number and the shipping cost to get reimbursed for it. Really cumbersome to deal with. I will check more carefully for return process when buying from an Amazon seller!,0
I haven't quite finished but it's a good read.,1
Not as good as the stuff with silicone but probably one of the best water based I've had,1
Great product for the price. As accurate as it needs to be for my game. Wouldn’t make a difference if it was off a yard or two. Slope feature makes a huge difference!!! Gotta have steady hands though. The flag was hard to hit sometimes.,1
"So cheap, broke in two week",0
"There is definitely ghosting on the other side of the page when you write, but I can live with that. I bought the white one which has stayed surprisingly clean through months of daily use.",1
Ouch--major splinters when you hold these. They need to be finished. Sent them back.,0
Is this really white air dry clay? Maybe it's going to dry white? Much darker color than expected.,0
I’ve read all of the Peridale mysteries in the last few months and have enjoyed everyone of them. Now I’m impatiently waiting for the next one to come out.,1
"Funky, with poor battery life. When working was fine. Replacing batteries every month is a joke. Don't bother buying this",0
"Bought a set came with a remote, and was not capable of bluetooth. They replaced the box and after being installed it lasted 2 hours. No refund. poor product quality and not worth the money you pay if it never was fully functional from the beginning.",0
"The video quality is terrible, the video freezes and does not detect motion in the moment when the sensor chimes, when it's daylight sometimes video comes through in black and white and finally any small wind will/can cause the sensor to go off.",0
Still going good. Strong enough for my middle schooler,1
My toddler grandsons seem to like them the only thing I wish it would have included in this set is like larger solid pieces that you could use for a base etc.,1
"Product was not to my liking seemed diluted to other brands I have used, will not buy again. Sorry",0
Great little quick charger.I got my wife's iPhoneX.She always stuffed it in and told me she made her the beast.It charges your phone so fast that it doesn't get hot even if you charge it too fast.She can even use her 10-foot cable.I strongly recommend anyone looking for a good solid quick charger.,1
Helps with my leg cramps,1
The bars of the heart and the hanging design were two diffrent bar sizes.,0
"High quality product, good vibration, easy to clean.",1
Works great and easy to install by ourselves,1
"The adhesive is not put around the entire edges of the cup, so the pasties folds awkwardly leave your breasts appearing oddly shaped and the cup prone to peeling off. Made this completely unwearable.",0
I love this trimmer and I’ve tried many. It really supports your back and the 2 straps keeps it tight. A must have!!!!!,1
"Wrong color suspension and quality compared to picture. Picture shows different suspension, color. Very disappointed.",0
"Sent this back. Super annoying to put together. But the last straw is that you can't user the drawers as storage. The bottom is not load bearing. Appropriate only for hanging files. For this price, that doesn't work for me",0
"when plugged in, it needed support at the bottom or doesn't make complete contact with outlet. I placed my luggage and a shoe underneath for support.",0
"For the S3 Gold: Color matches perfectly, but the band I received is not the same quality as the other BRG bands I’ve bought. The middle metal clasp that attaches to the watch is extremely loose. The entire clasp that slides into the watch is also loose and wiggles. The magnetic clasp to lock the bracelet in place also slides off easily. I love that the color matches, but I either got a defective band or the quality has gone down.",0
Worked perfect for my wedding tables,1
I like them a lot the only thing is I have small hands so some of the fingers are a little big,1
Not as described and it’s missing element to the female elf ... bottom trim looks bad ... I had it delivered to someone to customize it and I’m really upset that it wasn’t put together better !,0
The game is fine but they sent the one that was not ... Please if you do not have the order to indicate it before the purchase ... Be more serious ... That's why I had not taken the time to evaluate them ... Very bad. I wanted the fifa 2018 World not this game :(,0
Not as good as I expected,0
"The socks are cute, However I ordered the black, white, pink and yellow but recieved the socks pictured below. They are for my niece's birthday and it's too late to return and reship....disappointed.",0
Looks awesome and made well. Looks movie quality. Would give 5 stars but it was slightly snug. Other than that it was perfect,1
"Charges OK, but didn't recognize my external HDs, not what I needed, returned.",0
Really disappointed. So small for the price!,0
"It's really a toy, not binoculars. The magnification and construction are good, but the field of view is TINY. You have to really get the width adjustment right or you won't see much. A little frustrating for my 4 year old, but good enough for older kids who can adjust themselves.",1
Love how realistic they look.,1
Product was never received. Seller contacted and still no product.,0
"Very good case, better then expected",1
Item didn't even turn on after charging.Door to dvd holder seemed weak.,0
"Works great but door could be designed a little better. Really, would it cost that much more to put hinges on it?",1
"Paired with the VIVOSUN Digital Seedling Heat Mat Thermostat Controller, this heating mat allows me to keep the temp of my pepper and tomato seedlings at a steady 80 degrees. I'm on my second batch--this combination took a full week and a half off my usual germination time under lights at room temp. Reliable and does exactly what it says it will do.",1
We've had nothing but problems with it doesn't function and the screen is constantly having problems will not stay on troubleshoot is it and still the screen will not come on,0
this was not the twine that I received. I go some janky white yarn instead of twine.,0
Great! Just as described.,1
this candy is very hard hard hard never again,0
I was not impressed at all. The applicator is big and bushy. So big that you can't see your bottom lashes to put it on. Usually when you remove the brush from the tub there is product hanging off the tip. It just isn't great for putting on mascara. And I didn't see anything special about what it did for my lashes.,0
Doesn’t look anything like the case.. brought for a gift and I don’t even want to give it to her,0
"Worked right out of the box. I have an 18v Dewalt drill. Would give 5stars, but I haven’t tried to charge them yet.",1
The quality was not a strong as I thought. My phone did get hot when charging. But it shuts off when reacts 100%,1
Buy Spectra original parts. The backflow protectors pop off constantly. And the Spectra pumping bottles don't secure to the flanges at all. They don't provide a tight fit. These are not at all worth it. Buy Spectra brand.,0
The case is flimsy and feels cheap.,0
"Only thing that might be helpful would be to place the USB connector somewhere easier to get to. Loved the comfort, light weight, sound quality, controls great stereo separation and finally the price! What an amazing bargain in today's market!!",1
Probably nothing wrong with the product. The issue is Apple from what I've read. Plugged it in and within 3 minutes the sound is off and message states that it's not supported by Apple. What's the point?,0
I’m having a hard time getting in to it. Tried to return but it cost to return.,0
Love it! Bought one pair for me and one for my mom :-),1
"Box and sealed packet was dry, but the charcoal bags arrived wet. Was unable to determine why this would be, so returned them.",0
"I'm an avid senior softball player at the age of 62 but I became frustrated because of knee pain which was preventing me from playing or playing with excruciating pain. I've tried many different brands and I received limited relief this Puritan brand literally worked to eliminate joint pain in my throwing shoulder and my knees it was so evident. i recall that it started working within two weeks, it's now fun and enjoyable playing w/out pain . I'm going on my second year of taking it and I'll continue for the rest of life. For me, taking two at once in the morning works.....Aloha.",1
Nice hawk. Throws very well if you know how to throw it. First time throwing stuck 5 out of six. Very sharp. Only thing I dislike is sheath. Hard to configure it to get hawk in and out rapidly. Still good for storing though.,1
Order the set with 2 cables . Black housing. Only got 1 cable no housing,0
Plates won’t snap in. The keep falling out no master how hard you push. Leaks every where. Handle won’t snap shut. It’s good difficult to use. It’s not like my d sandwich maker I used in college. Only reason I wanted another one-the simple ease of making sandwiches. But this is more headache than worth it. I’m cleaning the mess it’s made.,0
I love these glasses very good condition as I expected it.,1
This is such a cute dress!!! I can’t believe it’s from Amazon. Only thing is that the clasps than hold the straps from sliding broke in the wash. I was able to pin them. You get what you pay for and at this price it’s worth it even if you only get a few wears out of it,1
Lots of static. Can barely hear my music,0
Way to easy made poorly brakes left an right bad buy if u ask me if had 3 replacements already wow right not even a day bad buy period,0
"I've used this since 2016 and it has held up with everyday usage since then. I use it on the road when I travel, and now that I travel so much, I bought a second one, so as to have one permanently in my personal vehicle and another in my travel vehicles. Totally would buy if you want something simple and sleek to the dash.",1
"No issues with the cartridges, works just like the originals, but substantially less money. Recommend.",1
The lotions is too liquidy and does not apply nicely. It leaves me sticky. I would like to return but it looks like that’s not optional.,0
"Doesn't go to edge. If you put a case on it, it will push protector off.",0
All meats and seafood stick to this grill. I have to put oil on the grill to prevent sticking. They need to remove 'non-stick' from the description because it's not.,0
Better off buying the kits,0
"Fortunately, I won’t have to read anymore. Really a slog with 2D characters and predictable situations.",0
This thing was soo cheaply made. Horrible quality. It broke as we were putting the pieces together. I do not recommend buying this product at all. Waste of money.,0
"Very bright screen and poor audio, neither can be changed.",0
Didn't do anything for my hair or nails. I really think the positive reviews are from people that just have naturally fast growing hair. Save your money.,0
Does not seem to last long,0
"If you are looking for a moisturizer, this isn’t for you. It is too light.",0
