review,label
Calidad justa. Puntadas demasiado apretadas en algunas zonas (lo que tensa demasiado la tela) y algo sueltas en otras. Las patas no son color madera y el protector que llevan no evita que se raye el suelo (mejor añadir algo de fieltro). Así todo cumple con su función y no tiene mal precio.,0
"Parece muy cómoda de usar, al tener anillas. Tiene todo lo que debe tener una agenda y además es muy bonita.",1
Buenas tardes desde hace días compré unas pastillas :( hasta hoy las pude recibir y resulta que venían abiertas!!,0
"Son resistentes y muy flexibles pero de transparente no tienen nada. Los bordes son transparentes pero el centro es totalmente blanco. Te pones la tirita y se ve blanco, no transparente.",0
A few fell off the wall. Not real sticky. But some worked well. Go figure.,1
"Nunca me llego,se me paso que lo pedí y después de un tiempo lo vi en el historial",0
Mi niña duerme muchísimo mejor desde que se la compré. Antes le intentábamos elevar el colchón pero siempre quedaba desigual. Con la cuña estoy más tranquila porque se le nota más cómoda y que descansa mejor. Fue un punto importante para que dejara de tener reflujo constante,1
"Están bien, hacen su función. Pero la placa solar no dura más de un año se quema con el sol",0
No la recomiendo para Gatos de mas de un año .. es muy pequeña !! Se agobian enseguida y no caben Gatos de mas de un Año,0
"No recomiendo para nada este producto, al menos para repeler palomas. No ha producido ningún tipo de efecto en ellas.",0
No lo he devuelto porque me cobraban. Pero es una estafa.Una pegatina de casi 11 euros,0
I ordered this item two months ago and never received it. I also contacted the seller who did not contact me back. I feel as if my money was stolen.,0
"Me han vendido un producto que no era el ofertado. La cámara de fotos no era de 13 MP + 8 MP, sino de 8 MP + 2 MP y la trasera tampoco era de 13 MP. Les he puesto una reclamación para que me lo cambien y me dicen que contacte con Amazon para su devolución. Compré el producto en oferta. Si lo vuelvo a comprar me aplican el precio actual. Rebajar un producto no significa rebajar la calidad o mandar otro inferior.",0
Never received the code,0
"encontralo en amazon, pero no en tu distribuidor habitual, ya tiene guasa!",1
"Estoy muy contento de haber podido colocar el protector tan fácilmente. Muy buen protector de pantalla y buen valor. Entrega rápida buenas instrucciones fáciles de poner en una excelente protección. Se recomienda un buen protector de pantalla fácil de poner. Los pedidos fáciles vienen bellamente empaquetados, Con un valor fantástico. Protectores de pantalla realmente buenos.",1
"Es una buena macheta, ideal para uso doméstico. La he probado cortando unas costillas, hay que dar bastante fuerte para cortar de un tajo, pero lo importante es que el filo no se deforma. Tiene un filo con un ángulo bastante grande, no corta como un cuchillo de cheff, pero gracias a este ángulo no se deforma el filo al impactar contra los huesos.",1
Great buoy but I had to return it for the smaller size. I’m 5’4” and the buoy was way to long on me. The smaller size was much better.,1
"Me decepcionó un poco . Compré varios por aromático y nada..tienes que pegar la nariz a la arena para notar algo.La arena en sí , como otra de precio inferior. No hace mucho polvo .Eso está bien.",0
Viene bien embalado y carga rapido,1
Muy divertido. Ideal para jugar en familia,1
Es de otro tamaño no vale para el reloj,0
Me gustó y lo uso en el coche soy discapacitado está muy bien como en la foto,1
"I put this pair of flamingos on my shower doors. The legs are a little tricky, but you just need to slow down and take your time. I am very happy that this decal is repositionable.",1
No recibi el producto,0
Es un buen aceite para engrasar la cadena. Viene un poco escaso de contenido.,1
Es justo como en la foto. El ordenador me cabe de maravilla y es fácil de transportar con su asa o con la cinta que trae para colgar,1
Applied per directions and it still does not lay properly. I going to find the one I had before.,0
"Fit was as expected, however the pants length fell just above the ankle.",1
"It's cute, but i have a feeling it going to last a week. My almost 4 year old likes to play with things, even when told not too. Very flimsy, and not designed to be played with. Remote back fell apart before even used. If you have an older kid, that won't play with it, then would work.",0
"Son muy de juguete, paa niños pequeños valdría, pero por un poco más creo que hay de mejor calidad y prestaciones.",0
"No es para nada cómodo a la hora de escribir una tablet, que es de lo que se trata.",0
Es un buen producto y me encanta la textura entre gel y crema. Noto una buena hidratación. En cuanto al efecto frescor...no me termina de gustar...es como mentolado...y termino con la sensación de picor más que de frescor. Pero supongo que esto es cuestión de gustos...el contorno es de buena calidad y el envase es super cómodo.,1
Un adaptador de plástico que sirve solo para determinado ancho de boquillas. No me gusta porque no admite todo tipo de boquillas incluso de la propia marca Wilton.,0
Estuvieron muy bien y varios tamaños,1
"I love the case. I got the burgundy and it looks and feels great! The only downside is that I have a dock to charge my AirPods, phone, and watch and the case doesn’t fit into the hole, so I have to take it on and off to charge my AirPods on the doc. Other than that it’s a great product.",1
Bueno calidad precio,1
se lo compre para mi ahijada de 11 años para su cumpleaños y la encantó es super chulo y tienen pegatinas por detras recomendable,1
The tail constantly comes off. Not bad but frustrating ..,0
I would purchase again.,1
Great addition to my decks!,1
se averio despues de pocas horas de uso,0
"Una pulsera muy bonita y que aguanta el agua muy bien, el único problema es que el cierre es muy simple y se desabrocha en un momento mi opinión habría que cambiarle el tipo de cierre",0
"Compre este smartwatch aprovechando una oferta flash y también un poco por curiosidad. El producto viene presentado en una pequeña caja, simple que trae básicamente el reloj, el cable de carga y unas instrucciones tamaño mini... El reloj en si, se ve de unos materiales que están bastante bien y en mi caso la correa lo que mas me gusto (milanesa metálica con cierre magnético). - Puntos positivos: 1. Se ve la pantalla a la luz del dia (bajo el sol) y se puede regular el brillo. 2. Diseño bonito y bien construido 3. Aguanta salpicaduras de agua - Puntos negativos: 1. La bateria dura un suspiro, si lo tienes conectado al móvil vía bluetooth 2. La app no esta bien traducida y es bastante simple 3. El sistema de carga magnético no es muy fuerte y puedes pensar que esta cargando, cuando realmente no lo esta. 4. La personalización es prácticamente inexistente y la UI es colorida pero poco más PD: La esfera es bastante grandota, así que si tienes una muñeca pequeña, no te lo recomiendo.",0
"It's taken me 1 whole year to set this thing up primarily because I have a MAC, so the set up was a bit tedious & with a new baby that's impossible. Finally, I had a few hours to set it up & it took me all of 1 hour to do so. I'm a pretty technical person, so I thought it'd be simple. After I finally got it set up the orange error light kept flashing & will NOT print. We've tried EVERY single troubleshooting option there is, you tube troubleshooting, etc to no avail. Now I'm stuck with a defective printer & wasted time I cannot get back. Needless to say I am beyond frustrated with this Canon.",0
Hace tiempo que lo tomo y es la segunda vez que realizo la compra. Va genial para suavizar los calambres y contracturas después de largos y duros entrenamientos.,1
Cumple con su función . Es pequeña pero era lo que queria . . . . . . . .,1
Vino sin instrucciones de montaje. Los tornillos son difícil de apretar y terminan aflojándose. No volvería a comprarla. Al cabo de los meses ha tenido que tirarla por tener los tornillos flojos.,0
Muy curioso. Está bien para el precio que tiene.,1
Es una funda muy bonita y se ve de buena calidad. Se adapta perfectamente a la cámara,1
"Parece bastante cómoda, mi perro es un golden retriever y le sobra por todas partes. Además el color disimula bastante los pelos (en nuestro caso claro), pero por otro parte son difíciles de quitar porque se quedan muy enganchados al tejido.",1
me parece muy útil por la capacidad que tiene y la posibilidad de usarla como mochila o maletin asi como su diseño,1
This was an enjoyable story!,1
"I was really happy to find a new toy that both my cats really love. They chase this toy and each other through the home taking turns batting and carrying the toy in their mouths. I've already purchased a second set since the first ones all disappeared quickly (i.e. that secret place where all loved cat toys finally end up). Anyway, they are pretty inexpensive so I don't mind buying more because it is so much fun watching them play.",1
"Está muy bien de tamaño, me sirve para el coche, tiene bastantes utensilios, aunque a mi entender le falta un botecito de alcohol y otro de betadine, (aunque tendrían que quitar cosas, puesto que la bolsa está a tope). La bolsa tiene una distribución muy buena, gracias a las extensiones que tiene, con huecos suficientes. Vino completo respecto a lo que indicaban en la descripción. En resumen, si en lugar de toallitas de alcohol, viniesen un par de botecitos de 10 o 15 ml. sería perfecto y le habría dado 5 puntos.",1
Ni idea de cómo es. No me ha llegado el producto y he tenido que reclamarlo y me han devuelto el dinero,0
Esta bien pero en las fotos parece más grande de lo q realmente es,1
Artículo correcto que cumple su función. Para acabados más finos que con la típica piedra de 2 euros del chino.,1
"Cómoda, práctica, esta Genial...!!!",1
"Muy buena calidad, se nota nada más tocarlo y en el peso. Es muy completo, viene hasta para rascar la parte de abajo. Sin duda muy contenta!!",1
"Llegaron 2 cajas de leche rotas, nuy mal servicio",0
"El cargador hace un sonido eléctrico cuando el móvil no está conectado, me resulta molestoso en la noche y lo tengo que desconectar. Tiene unas luces led que también estorban en la habitación en la noche. Finalmente, el cargador se cae de costado por el peso del reloj cuando el móvil no está conectado para hacer de ancla. No lo recomiendo.",0
"segun las medidas he pedido una talla L de los granates y quedan mas grandes de lo que me esperaba. No son unos guantes excesivamente calientes, tienen un poco de pelito, pero son mas de estetica que de abrigar el dias bajo 0. Son muy monos con los lacitos a contraste, es un regalo muy bonito, lo dificil es acertar con la talla",1
un poco complicada la conexión eléctrica,1
Me ha gustado la variedad. No me ha gustado por que lo tengo pocos dias y ya da problemas de carga,0
"Estuve esperando más de 3 meses después del día supuesto de entrega y si no me hubiese puesto en contacto seguiría 10 meses después en espera. Nunca me llegó, me devolvieron el dinero y no volvió a estar disponible. Presunta estafa, te venden algo que no tienen.",0
Lo devolví porque mi PC se lo reconocía pero mi televisión Smart TV no probé en varias televisiones y en todas daba el mismo fallo....una decepción total porque precisamente lo compré para pasar contenido desde el ordenador a la tele.... Así que lo que habido devolviendo después de 3 días de uso sin conseguir que funcionara en condiciones,0
Es útil y practico. El inseparable juega todo el día con el,1
Aún no lo conseguí encender,0
"La recibí y no la uso porque consume demasiada batería y la pantalla también se ve algo oscura, el envío un día después de lo que decía al comprala.",1
"Esta bien, funciona perfectamente. Se ajusta a la descripción",1
Son pequeños de tamaño para el precio y para que sea un juguete Pero a mi me sirvieron para decorar una tarta q era el objetivo,0
"Cumple perfectamente sus funciones, reparte el calor por igual y no se adhieren los alimentos, de momento. Muy bueno tanto para carne o pescado",1
"Yo tenía grietas y me vino genial , deja transpirar el pezón , y recoge la leche cuando se te sale .un gran invento !!",1
"He tenido que devolverlo. Era el regalo de cumpleaños de mi hijo y menos mal que no era el único regalo, porque ha resultado imposible montarlo.",0
Es de lo mejor que he probado,1
I have this light in my attic. It lights it up like it is daytime up there! The only big improvement I see is that I would like the arms to be able to flex upwards a bit to change the angle instead of being flat to inwards.,1
No es lo que esperaba,0
Lo he puesto en la tija del sillín y va bien.,1
"El paquete donde venía estaba abierto. La caja qué supuestamente viene con tapa, yo no tengo tapa. Por lo demás cartas y libro bien",0
"lo use en las inundaciones de la Vega Baja Alicante y estupendas aunque cre un poco de humedad al llevarlas todo el dia dentro del agua, pero muy contento con ellas",1
Cheap garbage. The hardware that came with it broke.,0
So weird but sooo good!,1
Por el precio no se le puede pedir más. Hace su función y viene con todo lo necesario.,1
No es tan rígida como se puede apreciar en fotos,0
"El reproductor, de pinza, es fácil de enganchar a las gafas de bucear. La batería dura mucho (también es cierto que es nuevo). Eso sí, los auriculares tuve que cambiarlos por otros que tenía, se me salían al nadar. No encajaba muy bien ese estilo de auricular en mis oídos, no me parecen cómodos. Por lo demás, genial!",1
"Es una mochila muy bonita, bastante buena y resistente",1
"Súper contentas con la mochila, día a día para el cole",1
"No reproduce vídeo , solo sirve como segunda pantalla y para ver fotos , no es lo que yo quería",0
"I tried to use this on my lash extensions and it clumped pretty badly. For the money, I wouldn’t purchase again.",0
Funciona de maravilla ilo mejor esque le dura la bateria todo un mes es ligero i puedes personalizarlo atu gusto.,1
"En realidad no lo he terminado aún del todo, pero por lo que llevo leído va a ser un éxito.",1
"Rápido ,fácil de usar,con sus cajas",1
"Son muy pequeños y no tienen ninguna adherencia, asi que se arrugan y se caen.",0
"He tenido en cuenta las opiniones y he cogido una talla de 130 a mi hija de 4 años, le va perfecto. Viene con todos los accesorios, y por 17€ me parece muy buen precio. Estoy muy contenta con la compra",1
es tan rígido que a penas puedes moverte en la cama. no es nada cálido y el tacto es rígido,0
"Lo he utilizado con un disco de 2,5"" y ha ido perfecto. Rápido y sencillo de utilizar y de acceder a la información. Muy recomendable.",1
Comprados en julio y tras muy muy pocos usos en septiembre ya no funcionan ninguno de los 2...,0
"Hola. compre esta memoria por que las 2 que tengo en mi pc son las mismas, ahora bien no me funciona, pensaba que podría ser mi pc pero recién hace unos días la pude probar en el pc de mi hermano y tampoco va, en fin es la ram que esta estropeada. no tiene garantía esto?",0
No se me sujetaba el móvil por el peso. Es un Samsung s6. No recomiendo. Se cae el móvil todo el rato,0
"Los devuelvo porque la batería no aguanta a medio volumen, ni 3/4 de una hora en funcionamiento.",0
"Es muy fino, no lo recomiendo",0
"No me ha llegado el producto,y esta pasado de fecha.¿Con quien debo contactar para reclamarlo? Muchas gracias.lo necesito con urgencia",0
No hace el efecto de las fotos,0
"Una grata sorpresa al abrir la caja de Amazon. Los componentes del producto tienen una calidad que se aprecia tanto con la vista como con el tacto. Probé a hacerme los primeros abdominales con ella y el acolchado tiene una dureza perfecta. Además, el detalle de la bolsa, es merecedor de la calidad que la marca quiere transmitir y demuestra con los productos que hace. Creo que voy a tener almohadilla para años. Sin duda recomiendo el producto.",1
Son muy frágiles demasiado pequeños mal plástico,0
Práctico pero bastante grande,0
"Buena opción para moto, aunque el artículo llegó bien, usándolo se despega la tela interna y la cinta velcro es grande",0
Don't dim enough... flicker at times but not always,0
"El paraguas viene en una caja negra de embalaje que le da un aspecto premium. Por lo demás es un paraguas automático que cumple la función, es decir abrirse y cerrarse automaticamente al pulsar un botón. La apertura es un poco brusca y hay que tener cuidado de no tener nadie al lado o le puedes hacer daño al abrirse. Aún tengo que probarlo con lluvia pero en general parece robusto y duradero.",1
No pude probar la batería porque los destornilladores son inadecuados para el tipo de tornillos y la palanca es demasiado frágil. Una decepción.,0
No me ha llegado el producto.Tenia que haber llegado el 30 de septiembre.,1
"Ligero y muy emocional. Una gran compra, y un peldaño mas para acercarte a lo que buscas. Perfecto para empezar con el cambio.",1
"Estoy contentísimo. Después de buscar mil veces en internet cómo estirar después de correr, al fin he visto la luz! El libro explica muy bien cada estiramiento. Los clasifica primeramente por zonas del cuerpo y después según un gran número de actividades, no sólo deportivas. Para mí, que tengo la misma elasticidad que un tubo de hierro, ha sido todo un descubrimiento.",1
Consistently received about 25 channels on each of the televisions in my home with this antenna. The UHF channels seemed to come in clearer in my area. Great picture. Looking forward to free tv.,1
"El imán que cierra el horno venía desprendido por algún golpe y lo tuvimos que pegar con pegamento,era para reyes y no daba tiempo a cambiarlo.para el precio que tiene deja mucho que desear el acabado.",0
Devolución pendiente y no se ponen en contacto para recogerlo,1
The dress is beautiful. The size I order was a little laser for me so go for one smaller size,1
"Súper fácil de aplicar, llevo una semana usando y por lo tanto aún no noto efectos. Es muy hidratante. Tiene un olor peculiar pero a mí me gusta.",1
Nunca me llegó este artículo q lo compre desde julio y solicite rembolso y tampoco me ha llegado,0
"Esta funda por el precio que tiene esta bastante bien,es igual que la de Apple. Lo único que la calidad es inferior, pero no por ello es mala. Por dentro está forrada de terciopelo para que no se arañe el iPad. Tiene imanes por toda la base por lo que el iPad se queda fijo y no se mueve. Al manejar el iPad con la funda puesta hace que pese más, eso es por los imanes. Lo bueno que tiene que puedes poner y quitar la funda sin ningún esfuerzo. Es muy fina y no abulta nada. Protege el iPad por delante y por detrás. En definitiva merece la pena comprarla.",1
"Cheap material/fabric. Won't survive one wash. Asian size that will only fit a Doll not a Human. Once again sellers are Amazon listing clothes as American sizes but not referencing that the product is from China or Asian Country. Don;t buy this, you will be wasting your time to mail it back.",0
"Cumple con lo descrito. Buena relación calidad precio,si se busca para salir del paso cumple con las expectativas, recomiendo compra",1
"The wicker is wrapped much more loosely than pictured. Basically an outline of the ball, not the multiple layers as shown. Will not buy again.",0
I would like a new bottle this one was open someone Twisted the seal,0
"El tacto es muy bueno, cuesta un poco adaptarse al grueso del volante, pero para volantes deteriorados por el sol es una buena solución.",1
Me encanta... Es multifunctional. Lo he puesto en el dormitorio y guardo los cojines q pongo sobre la cama cuando vamos a dormir... Muy práctico y bonito. Muy buena calidad y precio,1
Cheap plastic. Damaged from the box. Hinge barely holds the weight of the product itself. Did not hold my Galaxy S8 in landscape orientation. Only 2 rubber feet - not enough to keep the charger in place. Returning.,0
Muy bien todo biene en dos beses mi padre esta encantado la recomiendo,1
"the massager never worked. I missed the 30 day return window, amazon refuses to assist me, so now it's going in the trash. I think they sold me a used one as it didn't even look new. I'm cancelling my amazon prime and shopping in other stores now as you can see what you are buying and it's easier to return. Also, amazon prices are no longer cheaper than in other stores.",0
"Llegó rapidísimo, buen juego.",1
Se llena de bolas enseguida. Es de poco abrigo,0
no ilumina demasiado per sirve para buscar cosas a oscuras en la tienda de campaña o donde sea,1
Faltaban piezas. Con lo cual no lo pude montar. Decepción total,0
"Me vino defectuosa esta luz led solo funciona conectada a la corriente pero sus baterías nunca cargan como para desconectarla y que funcione,ni se enciende.. así ke inservible ..",0
Parece que es de buena calidad y resistente,1
Mucha holgura del lado izquierdo y al pasar los días las tarjetas se salen casi solas,0
Me encanto como regalo al abuelo y vino muy rapido. Genial,1
Ha sido un regalo para mi sobrino y le ha encantado.. compraré los siguientes!! Comprado el sábado y lunes por la mañana en casa! Una maravilla!!,1
El pedido se recibió pronto y correctamente. Tamaño ideal para costura. No utilizar con papel (aunque funciona) para conservar el afilado.,1
"Just what I need, Great",1
"No merece la pena, muy bonito por fotos pero cuando me llego me lleve una gran desilucion",0
"Aunque no lo llegue a colocar el faro en si era de calidad y de la misma marca que el original y además incluía la bombilla, a menos de la mitad del precio de la vw,recomendable 100%.",1
"Una presentación muy bonita para un producto que alumbra poco. El indicador de la batería no me funcionaba bien, no indicaba carga completa y parpadeaba constantemente. después de 8 horas pensé que tenía batería suficiente para probar la potencia de la luz y en su caso solicitar un cambio del producto por uno que funcionase bien el indicador de carga. Salida nocturna para probarla y tremenda decepción, no tiene potencia suficiente el haz de luz no sirve para salir en ruta nocturna en bicicleta por el campo. Te pude servir como linterna para casa o el coche o si vas andando pero en bici no se ve un pimiento, tengo una linterna antigua de 4 pilas normales que alumbra muchíiiisimo más. Lo devuelvo por el fallo del indicador de batería y porque no tiene la potencia suficiente que dicen.",0
"A mi madre le hacía ilusión aprender a usar los palillos y se los regale. La verdad es que una decepción. Al estar enganchados de esa forma no puedes hacer el movimiento normal y no coges nada bien. Son bonitos, son graciosos, pero no valen para nada.",0
"Muy económico pero sale caro, pues lo he quitado por iluminar poco. Fallo mío por pensar que 3W serían suficientes para cenar en una terraza. He comprado otros.",0
"Confirmado versión Alemana pero con voces y textos en castellano. Las bases de todo lo que se ofrece son estupendas, y el juego es tan adictivo a corto plazo como lo son todas las propuestas que atraen a los cazadores de botín en los shooters multijugador. Sin embargo, examinado en profundidad e invertidas unas cuantas horas, es fácil descubrir que es una propuesta de menor recorrido de lo esperado, y que está lastrada por abundantes problemas de diseño.",1
Muy decepcionada ya que cuando se acaban las pilas se borran todas las emisoras de la memoria.estamos siglo XXI a mejorar,0
I order hot pink. Look at that. That's red. But label is hot pink No return? Omg!!!!!,0
Discreet and cute! Purrrfect little travel companion. It is a little more powerful than expected! Lots of different speed/ massage patterns. The charge lasts a long time! I like that it had a soft texture and I'd waterproof!,1
"Calidad-precio está genial!. Leí opiniones de otras marcas de este producto que se movía, este va fantastico!",1
"I have vestibular migraine for few years now. After I tried this product, My Brain for one month, I have less headaches now and also help me to reduce my dizziness and vertigo. I will continue to use this product.",1
Mucha variedad y buen precio,1
"Todo perfecto,la botonera superior le daría color para que se vea mejor.",1
Ideales para cumples. Muy bien acabadas. Al ser d fieltro en verano no aguantan mucho con ellas puestas.,1
"Funciona muy bien, muy fácil de usar, lo recomiendo para conectar cosas d 12 v. Es muy bueno o o",1
"Ha llegado bien , aun no lo he visto con atencio. Pues es un regalo de reyes para mi hijo. Quando lo reciba en su dia lo veremos. Gracias.",0
"Son chulos, de momento parecen de buena calidad",1
"Me encantan, no pegan de momento ja ja . Montaje muy fácil . Pongo 4 estrellas por llegar tarde , no se porque ponen que será recibido en 24 horas si no lo cumplen ..? Sempre pasa con SEUR. ;(",1
"I liked that the leads were human enough to be wrong, yet strong enough to admit it. Character driven, fast paced, good story, and consistent. A very good read.",1
An excellent and concise introduction to basic guitar playing. this book is very well and it contains a lot of new and effective steps and information about guitar lessons..,1
"Aunque el pedido se retrasó algo más de lo previsto, lo cierto es que vino en muy buenas condiciones y cumplió sobradamente con mis expectativas.",1
Buena opción para tomar cardo,1
"Han enviado un modelo con unA placa que no corresponde y el servicio técnico fatal, solo contestaron los dos primeros correos, cuando les dije que no funcionaba dejaron de responder.",0
"Todo correcto, algo mas barato que en los supermercados conocidos por todos.Envio rápido pero no me gusta la moda de los repartidores , si no estas en casa , le dejan el paquete al primero que pillan ( me lo dejaron en un bar , VERGONZOSO ) luego te mandan un mensaje donde esta para que vayas a buscarlo tu , yo pago por un envió y luego tengo que ir a por el pedido yo",0
The time display stopped working after 3 months. Can now see only bottom half of numbers. Don't buy.,0
"El azúcar de Azucarera es sinónimo de fiabilidad, y este envase en concreto es muy práctico, tanto para el momento del transporte, como para almacenarlo una vez en tu casa",1
"was expired, not a good product =burned back of throat.-- do not buy",0
"I've been getting nonstop compliments about these shoes! I got the light peachy pink ones. They fit very well with and without socks. However buyers should definitely know these are NOT for extended walking, hikes, etc. They are just not built for that, and your feet will ache.",1
Pésimo no es para el redes note 7 el cristal no es del mismo tamaño por lo que ahora tengo unos protectores que no sirven y sin posibilidad de devolverlos,0
la pantalla del dispositivo no funciona permanece negra incluso enchufada a la corriente después de la nota lamentable para un regalo de cumpleaños !!!,0
"parece un buen producto, pero...la he utilizado poco y en 6 meses se acabó, ya no va. no sé por qué? que debe hacer amazon en esto? como se supone que debo gestionarlo? debe gestionar el cliente la garantía con la marca? el fabricante esta por la labor de gestionar esto? amazon no hace nada? creo que a amazon todavía le queda la opción de asegurar un periodo de garantía a sus clientes (prime o no) en este tipo de productos y de gestionar su devolución y/o cambio de forma adecuada. no volveré a comprar electrodomésticos en amazon todavía no tengo. para cualquier otra cosa amazon es un 10, pero nadie es perfecto.",0
No es la casa de la foto. Deberían poner la foto de la casa que van a enviar.,0
"Cumple la función , pero el acabado es muy cutre y ya el primer día exploto saliendo todo el líquido de dentro..... No lo recomiendo",0
"El producto viene muy bien presentado. No me gusta que no cubre toda la pantalla del móvil, le faltan un par de mm por cada lado. No lo volvería a comprar por ese motivo. La colocación es fácil.",0
"Buen producto un poco pequeño, pero en lineas generales muy bueno",1
"lo compre para leerlo con mi hija, sin darme cuenta que ponía que había que leerlo en la oscuridad. El problema es que hay que ir abriendo cada hoja para que se cargen las letras fluorescentes y luego apagando la luz para ver lo que pone. leer solo hay una frase por pagina, y lo dicho un rollo lo de tener que apagar y encender la luz.",0
Es perfecta para no resbalar en bañera. Muy ligera de poner y quitar,1
El mejor regalo del universo,1
"Product arrived with scratches on it prior to even removing it from its packaging, then when I tried to use it there was no connection. This spliter does not do what it is intended to do. Interesting that all of the 5 star reviews are from unverified purchases.. 🤔",0
"Me gusta mucho el móvil, pero no me ha gustado nada que lo compré en el black friday como supuesta oferta y 15 días después esté 20 más barato que cuando lo compré...",0
"todo correcto con la descripción del artículo recibido, vendedor recomendable, solo que el envío a sido lento. Un saludo y gracias.",1
Bateria dura muy poco. Poco sabor eliquids.,0
"Bastante baja calidad, no duran mucho y no son demasiado blandas. Trabajo de pie.",0
Se notaba en un lado qe la caja la habían abierto y posteriormente el plastico qe lo envuelve abierto por el mismo lado Nose si para comprobar que era o otra cosa.... las cosas no se entregan asi...,0
Lo uso para nocturnas y paisaje donde el desplazamiento no es muy largo.Rápido de montar y muy fuerte.Si los desplazamientos son largos es pesado,1
"Regular, muy pequeño, calidad - precio de los normales, no le pongas una bombilla de mucha potencia, ni en led",0
"Hola, aún no he recibido el pedido y pone en el detalle que el periodo de devolución termina hoy, cuanto tardará en venir?",0
"Para cerrar los paquetes de legumbres o bolsitas, no sería 100% herméticamente pero está bien para mantener los productos",1
Todo correcto. Dentro de lo esperado. Lego no defrauda.,1
Van muy bien aunque después de 5 meses de uso diario se nota que han perdido un poco de filo. Aún así los recomiendo,1
"Gran intensidad de iluminacion,he sustituido una bombilla tradicional de 120 w y estas dan mayor luminosidad con un consumo de solamente 20 w lo que supone un ahorro notable.Muy recomendable",1
"Palillos súper pequeños, quizás pudieran valer como palillos de dientes",0
Parece que es antideslizante... Pero no!!! Es liso y resbaladizo... Es horroso... Imposible escribir a una mano sin que se te caiga... Y eso que tengo la mano grande... Resbala muchísimo... He desistido y se la he quitado... El material es duro pero resbala...,0
"The set I received a few days ago is not the same set I received last year. Disclaimer: the original is branded ""Truly Bamboo"" (super soft bristles) while the new brushes are branded ""Truly Eco-Friendly"" (noticeably harder bristles and larger head). Disappointed in the inconsistency and will be looking elsewhere, as the new bristles are too harsh on my sensitive gums.",0
Muy bueno para prevenir la fascitis..,1
"Great chair, just wish the wire for the massage pad was longer other than that good product",1
Uno de los boligrafos llego roto.todos los bolis manchados del liquido.Otro boligrafo no escribia,0
"La tela es muy agradable, la talla bien. Eran más cortos de lo que esperaba.",0
This is New Weight Watchers Instant Pot Freestyle Cookbook.This is latest 2019 addition.Selected & Delicious recipes in this book.,1
"mi hijo está muy contento,muy divertido el juguetes educativos de caja completa cubo de actividades para aprender tiene vario juegos,estupendo calidad para nuestro hijos y no hace nada daño a el, asi siente más tranquilo se juega solo más de 1 hora,muy contento satisfecho la compra",1
Outstanding Read!!!!,1
"Para desinflamar los ojos d buena mañana bien... para hidratar mal ,más bien reseca",0
No me gusta es muy grande y por el precio mejor me la compro en la tienda...,0
"Lo llevo usando 4 meses todos los días, algunos días se usa 2 o tres veces. Va perfectamente. No le doy 5 ⭐️ Porque a los pocos días se rompió el asa de transporte, es muy endeble.",1
Son bonitos pero para un bebé que ya se mueva e intente alcanzar sus pies se salen con facilidad y las muñequeras diría que son para bebés como mucho de 3 meses por el tamaño,0
Ha cumplido nuestras expectativas por el momento.el audio bien y también es rápida no como la spc q tuvimos anteriormente.y la bateria dura mucho,1
"Aunque pensaba que era de mayor tamaño, los materiales de ven buenos",1
"hace fotos, videos y audios como lo deseas",1
"Good cost/value ratio...this is a LARGE bag of marshmallows! Would make a great snack for a bridal or baby shower. Package arrived very fresh. Only problem I had with this item was although they were quite tasty, they are just plain marshmallow flavor...I detected no trace of any strawberry flavoring as advertised.",1
muy comodas y de calidad,1
Despues de a penas un año la batteria deja de rendir. Despues de 5 min de aspirar ya no tiene fuerza y despues de 10 min. se apaga la aspiradora.,0
"Compre dos en Diciembre, uno se me rompió el 3 de Agosto (saque el que tenia de reserva ) y el otro se me acaba de romper, me ha funcionado 20 días!!!! LO BARATO SALE CARO.",0
"If not wipe immediately, it streaks, did not like.",0
"I bought this to use as a cleaner for the cymbals on my drum set and I was very happy with the results. Be aware that it will remove the printed labels, so if you are using it as a cymbal cleaner and value the look of the labels, just be careful when using.",1
Una gestion pésima. Anule el pedido antes de que fuera enviado en diciembre y aún espero el reembolso. Me he cansado de escribirles correos y ahora ya ni me contestan . Me han estafado. No lo recomiendo para nada.,0
"Se caen las pilas no dura Nada, jamás las volvería a comprar",0
"No me ha gustado, una decepción en comparación con otros libros de esta escritora. Me ha costado leerla. Me han dado ganas de dejarla un montón de veces. Es como si hubiese recopilado una serie de cuentos breves escritos en su juventud, y los hubiese hilvanado todos, para intentar escribir una historia farragosa y aburrida. Lo siento porque me gustaba, pero después de esto me va a ser difícil volver a leerla",0
"Bonito juguete, buen hecho, colores vivos",1
It’s a beautiful photo however the puzzle was missing many pieces and could Not be completed. It’s very frustrating to spend that much time to uncover not all the pieces are there.,0
"Worthless piece of equipment. Dont waste your money on this crap, splurge and get a good one.",0
Not very happy with this product. Upon opening the package I was hit with an unpleasant chemical smell. Had to air it out for a couple of hours before I let my daughter play with it. She's only had it for a total of 3 days and it's already torn at the neck seam. The black of the penguin smudges to the white. Definitely not worth $8.,0
Great spray bottle. The gentle mist makes it easy to wet my toddlers hair without it dripping and the magical prolonged light listing spray is just mind blowing.,1
Incómoda y se sale el ajuste de la planta,0
"Vasos muy originales, bonitos y prácticos para café. Al tener doble cristal, puedes tomarlo sin quemarte los dedos. Me encantan!!",1
